t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3530900,-0.002443,-0.00733,-0.002443,-0.071785,0.382852,9.930214
3533903,-0.002443,-0.009774,0,-0.086142,0.392423,9.949356
3536905,-0.002443,-0.009774,-0.004887,-0.090927,0.397209,9.939785
3539907,0,-0.00733,-0.004887,-0.07657,0.397209,9.935
3542910,0,-0.009774,-0.004887,-0.071785,0.382852,9.939785
3545912,0,-0.012217,0,-0.081356,0.397209,9.954143
3548915,0,-0.00733,-0.002443,-0.095713,0.387637,9.930214
3551919,-0.002443,-0.009774,-0.002443,-0.071785,0.382852,9.939785
3554920,-0.002443,-0.009774,0,-0.071785,0.411566,9.954143
3557922,0,-0.009774,-0.002443,-0.081356,0.382852,9.949356
3560923,0,-0.00733,-0.002443,-0.090927,0.392423,9.949356
3563929,0,-0.009774,-0.002443,-0.100499,0.378066,9.954143
3566928,0,-0.009774,-0.002443,-0.095713,0.401994,9.935
3569930,0,-0.009774,-0.002443,-0.090927,0.392423,9.930214
3572931,0.002443,-0.009774,-0.004887,-0.081356,0.392423,9.930214
3575933,0,-0.009774,-0.004887,-0.081356,0.401994,9.935
3578934,0,-0.009774,-0.002443,-0.086142,0.387637,9.954143
3581936,-0.002443,-0.009774,-0.002443,-0.105284,0.392423,9.944571
3584939,-0.002443,-0.009774,-0.002443,-0.081356,0.387637,9.930214
3587939,0,-0.012217,-0.002443,-0.095713,0.397209,9.925428
3590940,-0.002443,-0.009774,-0.002443,-0.100499,0.411566,9.930214
3593942,0,-0.009774,0,-0.11007,0.387637,9.930214
3596946,-0.002443,-0.00733,-0.002443,-0.095713,0.397209,9.925428
3599948,0,-0.012217,-0.002443,-0.086142,0.392423,9.944571
3602949,0,-0.012217,0,-0.090927,0.397209,9.954143
3605951,0,-0.014661,-0.002443,-0.07657,0.382852,9.939785
3608953,-0.002443,-0.014661,0,-0.081356,0.378066,9.930214
3611955,0,-0.012217,0,-0.081356,0.382852,9.930214
3614957,0.002443,-0.012217,-0.002443,-0.066999,0.387637,9.958928
3617957,0,-0.014661,-0.002443,-0.07657,0.378066,9.944571
3620958,0,-0.017104,-0.002443,-0.07657,0.382852,9.958928
3623961,0.002443,-0.017104,-0.625526,-0.07657,0.382852,9.958928
3626961,0.002443,-0.014661,-0.002443,-0.066999,0.387637,9.935
3629964,0.002443,-0.021991,-0.002443,-0.081356,0.392423,9.939785
3632964,0.002443,-0.019548,0,-0.071785,0.392423,9.935
3635965,0,-0.017104,0,-0.07657,0.382852,9.935
3638966,0,-0.017104,-0.002443,-0.057428,0.382852,9.935
3641970,0.004887,-0.019548,-0.002443,-0.07657,0.387637,9.939785
3644972,0.002443,-0.019548,-0.002443,-0.095713,0.387637,9.935
3647972,0.004887,-0.021991,-0.004887,-0.07657,0.392423,9.930214
3650975,0.002443,-0.019548,-0.002443,-0.066999,0.397209,9.925428
3653976,0,-0.019548,-0.002443,-0.086142,0.378066,9.930214
3656980,0.002443,-0.017104,-0.002443,-0.066999,0.387637,9.935
3659981,0.002443,-0.017104,-0.002443,-0.062213,0.401994,9.915856
3662981,0,-0.017104,-0.002443,-0.081356,0.392423,9.911071
3665985,0.002443,-0.019548,-0.002443,-0.071785,0.411566,9.906286
3668988,0,-0.017104,-0.002443,-0.081356,0.397209,9.915856
3671992,-0.002443,-0.017104,-0.002443,-0.090927,0.397209,9.906286
3674994,0,-0.014661,-0.002443,-0.090927,0.397209,9.920643
3678000,0.002443,-0.012217,-0.002443,-0.066999,0.392423,9.939785
3681002,-0.002443,-0.012217,-0.002443,-0.066999,0.392423,9.935
3684001,0,-0.012217,-0.002443,-0.07657,0.392423,9.915856
3687003,0,-0.012217,-0.002443,-0.081356,0.382852,9.930214
3690002,0,-0.012217,0,-0.07657,0.392423,9.920643
3693004,-0.002443,-0.009774,0,-0.095713,0.392423,9.911071
3696005,0.002443,-0.012217,0,-0.071785,0.382852,9.930214
3699094,0,-0.00733,0,-0.071785,0.401994,9.935
3702009,-0.002443,-0.009774,0,-0.090927,0.387637,9.935
3706340,0,-0.00733,-0.625526,-0.090927,0.378066,9.915856
3709167,-0.002443,-0.009774,-0.004887,-0.071785,0.401994,9.949356
3712058,-0.625526,-0.00733,-0.002443,-0.090927,0.397209,9.930214
3715058,0,-0.012217,-0.002443,-0.090927,0.378066,9.944571
3718060,0,-0.009774,-0.002443,-0.057428,0.378066,9.954143
3721062,0,-0.00733,0,-0.081356,0.387637,9.954143
3724064,0,-0.009774,-0.002443,-0.090927,0.387637,9.930214
3727066,0,-0.00733,-0.002443,-0.071785,0.378066,9.935
3730067,0,-0.012217,-0.002443,-0.100499,0.378066,9.935
3733069,0,-0.009774,0,-0.086142,0.382852,9.930214
3736071,0.002443,-0.009774,0,-0.086142,0.392423,9.930214
3739071,0,-0.009774,0,-0.07657,0.411566,9.939785
3742073,0,-0.009774,0,-0.081356,0.397209,9.930214
3745074,0,-0.009774,-0.002443,-0.081356,0.392423,9.930214
3748078,-0.625526,-0.012217,-0.002443,-0.07657,0.37328,9.935
3751078,0,-0.012217,-0.002443,-0.090927,0.401994,9.939785
3754081,-0.004887,-0.009774,-0.002443,-0.086142,0.37328,9.930214
3757084,0.623083,-0.012217,-0.002443,-0.066999,0.392423,9.935
3760084,0,-0.012217,-0.002443,-0.086142,0.392423,9.930214
3763087,0,-0.012217,-0.002443,-0.086142,0.378066,9.930214
3766089,0,-0.012217,-0.002443,-0.07657,0.392423,9.935
3769090,0,-0.014661,0,-0.086142,0.387637,9.935
3772093,0,-0.014661,-0.002443,-0.086142,0.401994,9.954143
3775094,0.623083,-0.012217,0,-0.095713,0.392423,9.939785
3778095,0,-0.014661,-0.002443,-0.081356,0.392423,9.939785
3781098,0,-0.014661,-0.002443,-0.081356,0.382852,9.949356
3784099,0,-0.014661,0,-0.071785,0.382852,9.925428
3787101,0.002443,-0.014661,-0.002443,-0.07657,0.368495,9.944571
3790103,0,-0.017104,-0.002443,-0.071785,0.382852,9.954143
3793105,0.002443,-0.014661,-0.004887,-0.090927,0.378066,9.944571
3796107,0,-0.014661,-0.002443,-0.095713,0.392423,9.939785
3799109,0,-0.017104,-0.002443,-0.07657,0.392423,9.944571
3802113,0,-0.017104,-0.002443,-0.066999,0.382852,9.944571
3805111,0,-0.017104,-0.002443,-0.07657,0.392423,9.944571
3808112,0,-0.017104,-0.002443,-0.062213,0.392423,9.935
3811115,0,-0.014661,-0.002443,-0.07657,0.378066,9.939785
3814116,0,-0.017104,0,-0.090927,0.392423,9.925428
3817118,0.002443,-0.017104,0,-0.066999,0.382852,9.944571
3820120,0.002443,-0.017104,-0.002443,-0.062213,0.378066,9.954143
3823121,0.002443,-0.017104,-0.002443,-0.095713,0.37328,9.925428
3826122,0,-0.017104,-0.002443,-0.07657,0.397209,9.930214
3829123,0,-0.019548,-0.004887,-0.090927,0.397209,9.930214
3832126,0,-0.017104,-0.004887,-0.090927,0.392423,9.925428
3835128,0.002443,-0.017104,-0.004887,-0.07657,0.37328,9.930214
3838129,0,-0.017104,-0.002443,-0.071785,0.378066,9.915856
3841131,-0.002443,-0.019548,-0.002443,-0.066999,0.387637,9.930214
3844133,0,-0.014661,-0.002443,-0.066999,0.392423,9.920643
3847146,0,-0.014661,-0.002443,-0.057428,0.387637,9.915856
3850147,0,-0.009774,0,-0.062213,0.397209,9.906286
3853138,0,-0.012217,-0.002443,-0.066999,0.397209,9.925428
3856141,-0.002443,-0.00733,0,-0.071785,0.382852,9.911071
3859142,0,-0.009774,-0.002443,-0.081356,0.397209,9.925428
3862154,-0.002443,-0.009774,-0.002443,-0.086142,0.387637,9.944571
3865152,0,-0.009774,0,-0.071785,0.392423,9.939785
3868153,0,-0.012217,0,-0.066999,0.397209,9.920643
3871154,0,-0.009774,-0.002443,-0.095713,0.378066,9.944571
3874156,0,-0.009774,-0.002443,-0.081356,0.368495,9.930214
3877156,0,-0.009774,-0.002443,-0.095713,0.378066,9.935
3880159,-0.002443,-0.00733,-0.004887,-0.081356,0.378066,9.939785
3883160,0,-0.009774,-0.002443,-0.066999,0.378066,9.944571
3886161,0,-0.009774,0,-0.105284,0.392423,9.949356
3889165,0,-0.009774,-0.002443,-0.095713,0.378066,9.939785
3892168,0,-0.009774,-0.002443,-0.07657,0.382852,9.939785
3895169,0,-0.012217,-0.004887,-0.086142,0.392423,9.930214
3898171,0,-0.012217,-0.002443,-0.066999,0.382852,9.954143
3901221,0,-0.012217,-0.002443,-0.071785,0.387637,9.930214
3904176,0.002443,-0.009774,-0.002443,-0.100499,0.392423,9.935
3907178,0,-0.009774,-0.002443,-0.100499,0.382852,9.939785
3910182,0,-0.012217,-0.002443,-0.095713,0.387637,9.930214
3913183,0.002443,-0.012217,-0.002443,-0.071785,0.368495,9.944571
3916184,-0.002443,-0.012217,0,-0.086142,0.382852,9.939785
3919184,0,-0.009774,-0.002443,-0.090927,0.387637,9.935
3922187,0.002443,-0.012217,0,-0.095713,0.363709,9.949356
3925188,0.002443,-0.012217,-0.002443,-0.105284,0.392423,9.920643
3928189,0.002443,-0.012217,-0.002443,-0.100499,0.392423,9.935
3931189,0,-0.012217,-0.002443,-0.07657,0.382852,9.939785
3934192,-0.004887,-0.012217,-0.002443,-0.090927,0.378066,9.935
3937192,0,-0.014661,-0.004887,-0.071785,0.368495,9.935
3940194,0,-0.017104,-0.002443,-0.086142,0.382852,9.939785
3943196,0,-0.012217,0,-0.081356,0.401994,9.930214
3946200,0.002443,-0.014661,-0.002443,-0.086142,0.397209,9.949356
3949201,0.004887,-0.014661,-0.002443,-0.086142,0.397209,9.944571
3952200,0.002443,-0.014661,0,-0.081356,0.37328,9.944571
3955203,0,-0.014661,-0.002443,-0.095713,0.382852,9.939785
3958204,0.002443,-0.014661,-0.002443,-0.081356,0.387637,9.939785
3961205,-0.002443,-0.014661,0,-0.086142,0.382852,9.944571
3964210,0.002443,-0.014661,-0.002443,-0.081356,0.378066,9.935
3967210,0,-0.014661,-0.002443,-0.081356,0.378066,9.935
3970213,0.002443,-0.017104,-0.002443,-0.090927,0.378066,9.939785
3973213,0,-0.014661,0,-0.100499,0.387637,9.944571
3976217,0,-0.014661,-0.004887,-0.086142,0.368495,9.935
3979219,0,-0.014661,-0.002443,-0.081356,0.378066,9.944571
3982220,0,-0.014661,-0.004887,-0.07657,0.37328,9.925428
3985222,0.002443,-0.012217,-0.002443,-0.086142,0.392423,9.925428
3988223,0.004887,-0.017104,-0.002443,-0.090927,0.382852,9.963714
3991223,0,-0.019548,0,-0.090927,0.382852,9.935
3994221,0.002443,-0.014661,-0.002443,-0.090927,0.387637,9.935
3997223,0.004887,-0.017104,-0.002443,-0.071785,0.368495,9.930214
4000223,0,-0.017104,-0.002443,-0.071785,0.397209,9.935
4003229,-0.002443,-0.014661,0,-0.062213,0.397209,9.949356
4006284,0.002443,-0.014661,0,-0.07657,0.397209,9.939785
4009233,-0.002443,-0.017104,-0.002443,-0.086142,0.397209,9.939785
4013499,0,-0.014661,-0.004887,-0.086142,0.411566,9.930214
4016224,0.004887,-0.012217,0,-0.086142,0.387637,9.915856
4019220,0,-0.014661,0,-0.081356,0.382852,9.925428
4022224,0,-0.012217,-0.002443,-0.086142,0.392423,9.930214
4025222,0,-0.012217,-0.004887,-0.057428,0.378066,9.920643
4028229,0,-0.009774,-0.002443,-0.066999,0.416351,9.920643
4031233,0,-0.012217,-0.002443,-0.062213,0.392423,9.949356
4034233,-0.002443,-0.009774,-0.002443,-0.086142,0.37328,9.935
4037234,0,-0.009774,-0.002443,-0.081356,0.382852,9.944571
4040235,-0.002443,-0.012217,0,-0.052642,0.382852,9.920643
4043237,0,-0.009774,-0.002443,-0.086142,0.387637,9.925428
4046238,0,-0.009774,-0.002443,-0.071785,0.387637,9.944571
4049240,0,-0.012217,-0.004887,-0.07657,0.382852,9.949356
4052241,0,-0.012217,-0.002443,-0.086142,0.387637,9.935
4055247,-0.002443,-0.009774,-0.002443,-0.071785,0.382852,9.939785
4058247,0,-0.012217,-0.004887,-0.081356,0.387637,9.915856
4061247,0.002443,-0.009774,-0.004887,-0.086142,0.397209,9.925428
4064250,0,-0.009774,0,-0.090927,0.401994,9.935
4067250,0,-0.009774,-0.002443,-0.086142,0.392423,9.930214
4070250,0,-0.012217,0,-0.07657,0.378066,9.930214
4073250,0,-0.012217,-0.002443,-0.090927,0.378066,9.935
4076251,-0.002443,-0.012217,-0.002443,-0.086142,0.397209,9.935
4079254,0.002443,-0.009774,-0.004887,-0.081356,0.397209,9.939785
4082257,-0.002443,-0.009774,-0.002443,-0.086142,0.378066,9.939785
4085259,-0.002443,-0.014661,-0.002443,-0.095713,0.397209,9.939785
4088261,-0.002443,-0.00733,-0.002443,-0.081356,0.387637,9.949356
4091261,0,-0.012217,-0.002443,-0.066999,0.387637,9.968499
4094262,0,-0.009774,-0.002443,-0.07657,0.378066,9.915856
4097263,0,-0.017104,0,-0.081356,0.382852,9.920643
4100265,-0.002443,-0.009774,-0.002443,-0.100499,0.40678,9.944571
4103266,0,-0.012217,-0.002443,-0.090927,0.397209,9.920643
4106269,0,-0.014661,-0.002443,-0.090927,0.411566,9.939785
4109270,0,-0.014661,-0.002443,-0.086142,0.387637,9.930214
4112271,0,-0.014661,0,-0.081356,0.392423,9.930214
4115272,0,-0.014661,0,-0.081356,0.382852,9.925428
4118274,0.002443,-0.014661,-0.002443,-0.071785,0.392423,9.935
4121274,0,-0.014661,-0.002443,-0.07657,0.392423,9.911071
4124277,-0.002443,-0.012217,0,-0.081356,0.401994,9.930214
4127280,0.002443,-0.014661,-0.002443,-0.090927,0.387637,9.925428
4130281,0.002443,-0.012217,0,-0.07657,0.387637,9.949356
4133283,0.002443,-0.014661,-0.002443,-0.081356,0.368495,9.944571
4136286,0.002443,-0.014661,-0.002443,-0.090927,0.387637,9.920643
4139288,-0.002443,-0.014661,-0.002443,-0.090927,0.397209,9.935
4142289,-0.002443,-0.014661,-0.002443,-0.071785,0.368495,9.949356
4145290,0,-0.014661,-0.002443,-0.071785,0.378066,9.954143
4148291,0,-0.017104,-0.002443,-0.086142,0.382852,9.954143
4151292,0,-0.014661,-0.002443,-0.090927,0.387637,9.925428
4154293,0,-0.014661,0,-0.07657,0.392423,9.925428
4157295,0,-0.014661,-0.002443,-0.071785,0.382852,9.949356
4160297,-0.002443,-0.014661,0,-0.062213,0.382852,9.920643
4163298,0,-0.014661,-0.002443,-0.086142,0.349352,9.930214
4166301,0,-0.014661,-0.002443,-0.071785,0.392423,9.930214
4169304,0.002443,-0.017104,-0.002443,-0.086142,0.378066,9.930214
4172304,0,-0.014661,-0.004887,-0.081356,0.378066,9.939785
4175305,0,-0.014661,-0.002443,-0.07657,0.392423,9.949356
4178307,0,-0.014661,0,-0.062213,0.392423,9.925428
4181309,0.002443,-0.012217,0,-0.086142,0.40678,9.925428
4184313,0.002443,-0.014661,-0.002443,-0.081356,0.392423,9.944571
4187315,0,-0.014661,-0.002443,-0.07657,0.378066,9.939785
4190317,0,-0.012217,-0.00733,-0.095713,0.387637,9.930214
4193319,0,-0.012217,-0.002443,-0.086142,0.382852,9.935
4196321,0,-0.012217,-0.002443,-0.081356,0.392423,9.958928
4199323,0,-0.012217,-0.004887,-0.086142,0.387637,9.930214
4202325,0.002443,-0.009774,0,-0.086142,0.37328,9.935
4205327,0,-0.009774,-0.002443,-0.086142,0.392423,9.949356
4208329,0,-0.012217,-0.002443,-0.066999,0.401994,9.930214
4211330,0,-0.012217,-0.002443,-0.07657,0.397209,9.939785
4214331,0,-0.012217,-0.002443,-0.081356,0.397209,9.935
4217333,0,-0.009774,-0.002443,-0.081356,0.392423,9.930214
4220336,0.002443,-0.012217,-0.002443,-0.086142,0.378066,9.920643
4223339,-0.002443,-0.012217,-0.002443,-0.086142,0.392423,9.925428
4226341,0,-0.009774,-0.002443,-0.081356,0.387637,9.935
4229344,-0.002443,-0.009774,0,-0.095713,0.387637,9.935
4232345,0,-0.009774,-0.002443,-0.081356,0.368495,9.944571
4235348,0,-0.009774,-0.002443,-0.095713,0.392423,9.939785
4238354,0,-0.009774,0,-0.090927,0.378066,9.949356
4241353,-0.002443,-0.009774,-0.002443,-0.086142,0.392423,9.935
4244355,0,-0.012217,-0.002443,-0.086142,0.397209,9.930214
4247357,0,-0.012217,-0.002443,-0.071785,0.382852,9.930214
4250359,0,-0.012217,-0.002443,-0.066999,0.382852,9.949356
4253369,-0.002443,-0.012217,-0.002443,-0.095713,0.40678,9.958928
4256368,0,-0.014661,0,-0.081356,0.382852,9.963714
4259372,-0.002443,-0.012217,-0.002443,-0.095713,0.37328,9.939785
4262375,0,-0.012217,-0.002443,-0.100499,0.387637,9.939785
4265376,0,-0.014661,0,-0.095713,0.37328,9.939785
4268378,0.002443,-0.014661,0,-0.090927,0.392423,9.939785
4271380,0,-0.012217,0.002443,-0.07657,0.397209,9.930214
4274384,0.002443,-0.014661,-0.002443,-0.105284,0.392423,9.954143
4277386,0.002443,-0.014661,-0.002443,-0.090927,0.37328,9.935
4280387,0,-0.014661,0,-0.095713,0.397209,9.944571
4283389,0,-0.014661,-0.002443,-0.07657,0.37328,9.935
4286391,0,-0.014661,-0.002443,-0.071785,0.382852,9.949356
4289392,0.002443,-0.014661,-0.002443,-0.081356,0.378066,9.925428
4292392,0,-0.014661,0,-0.081356,0.387637,9.935
4295393,0,-0.014661,-0.002443,-0.095713,0.37328,9.949356
4298394,0,-0.014661,0,-0.081356,0.382852,9.935
4301397,0,-0.014661,-0.002443,-0.086142,0.392423,9.925428
4304399,0,-0.012217,0,-0.07657,0.397209,9.935
4307402,0.002443,-0.014661,0,-0.081356,0.397209,9.939785
4310404,0,-0.014661,-0.002443,-0.095713,0.387637,9.930214
4313523,0,-0.014661,0,-0.086142,0.392423,9.935
4316407,0,-0.014661,-0.002443,-0.090927,0.382852,9.925428
4320795,0.623083,-0.014661,-0.004887,-0.081356,0.392423,9.939785
4323513,0.002443,-0.014661,-0.002443,-0.057428,0.378066,9.935
4326513,0,-0.017104,-0.002443,-0.090927,0.387637,9.944571
4329517,0.002443,-0.014661,-0.002443,-0.07657,0.401994,9.935
4332518,0.002443,-0.014661,-0.002443,-0.086142,0.401994,9.939785
4335520,0,-0.014661,-0.002443,-0.086142,0.382852,9.930214
4338521,0,-0.014661,-0.002443,-0.081356,0.378066,9.944571
4341525,0.002443,-0.012217,-0.625526,-0.081356,0.378066,9.920643
4344527,-0.002443,-0.012217,-0.002443,-0.081356,0.37328,9.935
4347527,0.002443,-0.014661,0,-0.07657,0.401994,9.939785
4350530,0,-0.014661,-0.002443,-0.057428,0.392423,9.920643
4353533,0,-0.012217,-0.004887,-0.086142,0.401994,9.935
4356534,0,-0.012217,-0.004887,-0.071785,0.387637,9.944571
4359535,0,-0.014661,-0.625526,-0.090927,0.392423,9.925428
4362537,0,-0.012217,-0.002443,-0.081356,0.382852,9.925428
4365539,0,-0.012217,-0.002443,-0.081356,0.40678,9.920643
4368543,0.002443,-0.014661,-0.002443,-0.081356,0.40678,9.935
4371544,-0.002443,-0.012217,0,-0.07657,0.392423,9.920643
4374546,-0.002443,-0.012217,0,-0.090927,0.387637,9.935
4377546,0,-0.012217,0,-0.066999,0.382852,9.930214
4380549,0,-0.012217,-0.002443,-0.07657,0.387637,9.949356
4383550,-0.002443,-0.012217,0,-0.090927,0.40678,9.930214
4386553,0.002443,-0.009774,-0.002443,-0.071785,0.392423,9.930214
4389553,0,-0.009774,0,-0.066999,0.392423,9.925428
4392555,0.002443,-0.009774,0,-0.07657,0.397209,9.920643
4395558,0,-0.009774,-0.002443,-0.100499,0.382852,9.944571
4398561,0.002443,-0.009774,-0.004887,-0.071785,0.397209,9.930214
4401563,0,-0.00733,-0.002443,-0.07657,0.397209,9.920643
4404565,0.002443,-0.012217,-0.002443,-0.086142,0.387637,9.954143
4407566,0,-0.012217,-0.002443,-0.07657,0.387637,9.925428
4410567,0,-0.012217,-0.002443,-0.062213,0.40678,9.935
4413568,0.002443,-0.012217,-0.002443,-0.095713,0.392423,9.920643
4416569,0,-0.012217,-0.004887,-0.07657,0.382852,9.935
4419572,0,-0.012217,-0.004887,-0.086142,0.382852,9.954143
4422575,0,-0.012217,-0.002443,-0.086142,0.378066,9.939785
4425577,0,-0.012217,-0.002443,-0.095713,0.368495,9.935
4428577,0,-0.012217,-0.002443,-0.081356,0.392423,9.944571
4431580,0.002443,-0.014661,-0.002443,-0.081356,0.37328,9.944571
4434581,0,-0.012217,-0.002443,-0.095713,0.382852,9.968499
4437584,-0.002443,-0.017104,-0.002443,-0.086142,0.382852,9.939785
4440586,0.002443,-0.012217,-0.004887,-0.07657,0.382852,9.925428
4443586,0,-0.009774,-0.002443,-0.11007,0.392423,9.949356
4446590,0.002443,-0.012217,-0.002443,-0.081356,0.387637,9.935
4449590,0.002443,-0.014661,-0.002443,-0.07657,0.387637,9.963714
4452591,0,-0.014661,-0.002443,-0.086142,0.382852,9.949356
4455591,0,-0.014661,-0.002443,-0.081356,0.37328,9.944571
4458592,0,-0.012217,0,-0.07657,0.392423,9.930214
4461593,0,-0.014661,-0.002443,-0.081356,0.392423,9.935
4464594,0,-0.014661,-0.002443,-0.086142,0.382852,9.935
4467596,0.002443,-0.014661,-0.004887,-0.071785,0.387637,9.930214
4470597,0,-0.012217,-0.004887,-0.066999,0.392423,9.911071
4473599,0.002443,-0.012217,-0.004887,-0.090927,0.387637,9.920643
4476601,0,-0.012217,-0.002443,-0.071785,0.382852,9.906286
4479603,0,-0.012217,-0.002443,-0.081356,0.37328,9.939785
4482604,0.002443,-0.014661,-0.002443,-0.07657,0.378066,9.944571
4485607,0,-0.014661,-0.002443,-0.07657,0.401994,9.958928
4488609,0.002443,-0.014661,-0.002443,-0.081356,0.382852,9.925428
4491608,0,-0.014661,0,-0.07657,0.382852,9.930214
4494611,0,-0.014661,-0.002443,-0.086142,0.368495,9.935
4497613,0,-0.014661,-0.002443,-0.07657,0.397209,9.930214
4500615,0,-0.014661,-0.002443,-0.07657,0.392423,9.920643
4503618,-0.002443,-0.014661,0,-0.062213,0.401994,9.930214
4506621,0,-0.014661,-0.002443,-0.066999,0.382852,9.915856
4509623,0.002443,-0.014661,-0.002443,-0.057428,0.397209,9.925428
4512625,0.002443,-0.014661,-0.002443,-0.095713,0.382852,9.925428
4515628,0,-0.012217,-0.004887,-0.100499,0.378066,9.925428
4518642,0,-0.012217,-0.002443,-0.086142,0.382852,9.935
4521633,0,-0.012217,-0.002443,-0.066999,0.387637,9.949356
4524633,0,-0.009774,-0.002443,-0.07657,0.378066,9.935
4527636,0,-0.014661,-0.002443,-0.07657,0.392423,9.930214
4530638,-0.002443,-0.012217,-0.002443,-0.090927,0.378066,9.935
4533638,0,-0.014661,-0.004887,-0.081356,0.382852,9.925428
4536649,0,-0.017104,-0.002443,-0.062213,0.382852,9.920643
4539650,0.002443,-0.012217,-0.002443,-0.081356,0.382852,9.920643
4542652,-0.002443,-0.012217,-0.002443,-0.071785,0.382852,9.920643
4545656,0,-0.009774,-0.002443,-0.071785,0.392423,9.944571
4548656,0,-0.009774,-0.004887,-0.07657,0.387637,9.949356
4551660,0,-0.012217,-0.002443,-0.07657,0.378066,9.939785
4554660,0,-0.009774,0,-0.086142,0.382852,9.906286
4557664,0,-0.012217,-0.002443,-0.066999,0.387637,9.939785
4560667,0,-0.012217,-0.002443,-0.066999,0.382852,9.944571
4563669,-0.002443,-0.009774,-0.002443,-0.071785,0.401994,9.920643
4566670,0,-0.009774,0,-0.07657,0.392423,9.963714
4569673,0,-0.009774,-0.002443,-0.066999,0.378066,9.930214
4572677,0,-0.012217,-0.002443,-0.086142,0.382852,9.935
4575678,0.002443,-0.009774,-0.002443,-0.066999,0.397209,9.935
4578679,0,-0.012217,-0.002443,-0.081356,0.378066,9.939785
4581680,0,-0.012217,-0.002443,-0.095713,0.382852,9.935
4584681,-0.002443,-0.012217,-0.002443,-0.07657,0.387637,9.925428
4587682,0.002443,-0.009774,-0.002443,-0.086142,0.387637,9.939785
4590685,0.002443,-0.012217,-0.002443,-0.090927,0.392423,9.944571
4593687,-0.002443,-0.012217,-0.002443,-0.07657,0.382852,9.949356
4596688,0,-0.012217,-0.004887,-0.086142,0.40678,9.949356
4599690,0.002443,-0.012217,-0.002443,-0.086142,0.392423,9.935
4602691,0,-0.012217,-0.002443,-0.081356,0.401994,9.944571
4605693,-0.002443,-0.012217,-0.002443,-0.086142,0.392423,9.954143
4608693,0,-0.012217,-0.002443,-0.095713,0.401994,9.935
4611694,0,-0.014661,-0.002443,-0.11007,0.363709,9.930214
4614696,0,-0.014661,0,-0.095713,0.387637,9.949356
4617698,0,-0.014661,0,-0.095713,0.387637,9.944571
4620709,0.002443,-0.017104,-0.002443,-0.086142,0.401994,9.930214
4623709,0,-0.014661,-0.002443,-0.07657,0.387637,9.939785
4627945,0,-0.014661,0,-0.090927,0.392423,9.930214
4630673,0.002443,-0.014661,-0.002443,-0.07657,0.368495,9.949356
4633673,0,-0.012217,-0.004887,-0.095713,0.382852,9.949356
4636677,0,-0.014661,-0.002443,-0.086142,0.382852,9.944571
4639679,0,-0.014661,-0.002443,-0.086142,0.387637,9.939785
4642680,0,-0.017104,-0.002443,-0.086142,0.397209,9.935
4645681,0,-0.014661,0,-0.086142,0.378066,9.939785
4648685,0.002443,-0.014661,-0.002443,-0.07657,0.382852,9.930214
4651686,0.002443,-0.014661,0,-0.086142,0.382852,9.930214
4654689,0,-0.014661,-0.004887,-0.090927,0.40678,9.944571
4657691,0,-0.014661,-0.002443,-0.081356,0.387637,9.949356
4660692,-0.002443,-0.014661,0,-0.071785,0.401994,9.939785
4663693,0,-0.012217,-0.002443,-0.095713,0.401994,9.949356
4666694,0,-0.012217,-0.002443,-0.081356,0.401994,9.949356
4669696,0,-0.014661,0,-0.100499,0.397209,9.944571
4672698,0.002443,-0.012217,0,-0.086142,0.387637,9.935
4675707,0.002443,-0.012217,0,-0.07657,0.40678,9.925428
4678708,0,-0.012217,0,-0.071785,0.37328,9.944571
4681709,0.002443,-0.014661,0,-0.090927,0.378066,9.939785
4684713,0,-0.014661,-0.004887,-0.07657,0.392423,9.930214
4687716,0.002443,-0.014661,-0.004887,-0.071785,0.382852,9.958928
4690716,0,-0.014661,-0.004887,-0.086142,0.378066,9.949356
4693718,0,-0.012217,-0.002443,-0.07657,0.382852,9.930214
4696720,-0.002443,-0.009774,0,-0.07657,0.382852,9.939785
4699722,0.002443,-0.012217,-0.002443,-0.086142,0.387637,9.930214
4702721,0,-0.012217,0,-0.086142,0.392423,9.939785
4705722,0,-0.012217,0,-0.07657,0.387637,9.930214
4708724,0.002443,-0.014661,0,-0.090927,0.382852,9.925428
4711725,0,-0.012217,0,-0.062213,0.387637,9.935
4714724,-0.002443,-0.012217,-0.002443,-0.07657,0.401994,9.920643
4717725,0,-0.00733,-0.004887,-0.086142,0.378066,9.925428
4720726,0.002443,-0.009774,-0.004887,-0.086142,0.387637,9.930214
4723726,0.002443,-0.012217,-0.002443,-0.07657,0.392423,9.925428
4726727,0,-0.009774,-0.002443,-0.081356,0.387637,9.935
4729727,0.002443,-0.009774,-0.002443,-0.071785,0.387637,9.920643
4732727,0,-0.012217,-0.002443,-0.090927,0.392423,9.920643
4735735,-0.002443,-0.012217,-0.002443,-0.081356,0.40678,9.935
4738734,0.002443,-0.014661,-0.002443,-0.090927,0.401994,9.949356
4741735,-0.002443,-0.012217,-0.002443,-0.081356,0.382852,9.944571
4744737,-0.002443,-0.012217,0,-0.086142,0.382852,9.915856
4747737,0,-0.012217,-0.002443,-0.086142,0.382852,9.935
4750737,0,-0.009774,0,-0.066999,0.382852,9.935
4753739,0,-0.012217,0,-0.100499,0.387637,9.930214
4756745,-0.002443,-0.012217,-0.002443,-0.081356,0.382852,9.939785
