t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3552807,0.002443,-0.012217,-0.002443,-0.971486,0.698704,-9.580862
3555808,0,-0.012217,-0.002443,-0.990629,0.70349,-9.580862
3558808,-0.002443,-0.014661,0,-0.981057,0.689133,-9.580862
3561809,-0.002443,-0.012217,0,-1.0002,0.693919,-9.576077
3564813,0.002443,-0.012217,0,-0.985843,0.689133,-9.580862
3567814,0.002443,-0.009774,-0.002443,-0.995414,0.689133,-9.576077
3570815,0.002443,-0.012217,-0.002443,-0.990629,0.693919,-9.580862
3573816,0,-0.009774,-0.002443,-0.985843,0.70349,-9.580862
3576819,0.002443,-0.009774,0,-0.985843,0.708275,-9.566504
3579817,0,-0.009774,0,-0.990629,0.693919,-9.595219
3582821,0,-0.009774,0,-0.985843,0.70349,-9.585648
3585826,0.002443,-0.012217,-0.004887,-1.0002,0.689133,-9.580862
3588827,0.002443,-0.012217,0,-1.004986,0.713061,-9.52822
3591826,0,-0.014661,0,-0.995414,0.689133,-9.585648
3594827,0.002443,-0.004887,0,-0.971486,0.727418,-9.566504
3597828,0.002443,0,0.002443,-0.9667,0.689133,-9.60479
3600828,0.002443,-0.009774,0.002443,-0.947558,0.698704,-9.60479
3603828,0,-0.017104,0,-0.985843,0.684347,-9.595219
3606831,0.002443,-0.021991,-0.002443,-0.995414,0.684347,-9.542577
3609835,0,-0.009774,0,-1.019342,0.674776,-9.542577
3612836,0,-0.004887,0,-1.004986,0.698704,-9.590433
3615836,0,-0.00733,0,-1.004986,0.698704,-9.63829
3618837,0.002443,-0.014661,0,-1.009771,0.732204,-9.623933
3621837,0,-0.012217,0,-0.976272,0.708275,-9.595219
3624840,0,-0.00733,0.002443,-1.004986,0.708275,-9.542577
3627842,0,-0.009774,-0.002443,-0.981057,0.708275,-9.537791
3630862,0,-0.014661,0,-0.971486,0.70349,-9.566504
3633846,0,-0.012217,0,-0.985843,0.698704,-9.580862
3636846,0,-0.009774,0,-0.990629,0.698704,-9.580862
3639848,-0.002443,-0.012217,-0.002443,-1.0002,0.698704,-9.576077
3642851,-0.002443,-0.012217,0,-1.009771,0.679562,-9.590433
3645851,0.002443,-0.012217,0,-0.990629,0.679562,-9.576077
3648852,0,-0.012217,0,-0.976272,0.693919,-9.576077
3651855,0,-0.012217,0,-0.985843,0.70349,-9.542577
3654858,0,-0.009774,-0.002443,-0.985843,0.708275,-9.571291
3657860,0,-0.012217,-0.002443,-0.985843,0.693919,-9.561719
3660862,0,-0.012217,0,-0.995414,0.698704,-9.580862
3663866,0.002443,-0.012217,0,-1.0002,0.713061,-9.595219
3666867,0,-0.014661,0,-0.981057,0.684347,-9.60479
3669870,0,-0.012217,-0.002443,-1.019342,0.684347,-9.571291
3672873,0.002443,-0.009774,0.002443,-0.985843,0.689133,-9.571291
3675874,0,-0.009774,0,-1.004986,0.693919,-9.566504
3678876,0.002443,-0.009774,0,-0.976272,0.693919,-9.561719
3681878,0.002443,-0.012217,0,-0.976272,0.693919,-9.600005
3684880,0.002443,-0.012217,0,-1.0002,0.693919,-9.595219
3687882,0.002443,-0.012217,0,-0.985843,0.689133,-9.595219
3690883,-0.002443,-0.009774,-0.004887,-1.004986,0.693919,-9.571291
3693883,0,-0.012217,-0.002443,-1.014557,0.70349,-9.590433
3696886,0.002443,-0.012217,0,-1.019342,0.698704,-9.580862
3699886,-0.002443,-0.009774,-0.002443,-0.995414,0.698704,-9.590433
3702889,0,-0.009774,-0.002443,-0.985843,0.708275,-9.561719
3705891,0.002443,-0.012217,0,-0.985843,0.693919,-9.585648
3708893,0.002443,-0.009774,-0.004887,-0.971486,0.693919,-9.580862
3711894,0.002443,-0.012217,0,-0.990629,0.674776,-9.580862
3714896,0,-0.009774,-0.002443,-0.995414,0.693919,-9.571291
3717898,0,-0.009774,-0.002443,-1.0002,0.689133,-9.566504
3720900,0,-0.00733,-0.002443,-1.004986,0.70349,-9.571291
3723901,0,-0.012217,-0.002443,-1.019342,0.708275,-9.580862
3726903,0,-0.012217,-0.002443,-0.971486,0.693919,-9.585648
3729904,0,-0.009774,-0.002443,-1.004986,0.698704,-9.571291
3732906,0,-0.009774,-0.002443,-0.990629,0.693919,-9.580862
3735907,0,-0.012217,-0.002443,-0.976272,0.693919,-9.576077
3738910,0,-0.009774,-0.002443,-0.995414,0.689133,-9.576077
3741912,0.002443,-0.012217,-0.002443,-0.985843,0.679562,-9.600005
3744914,0.002443,-0.012217,-0.002443,-1.0002,0.693919,-9.590433
3747915,0,-0.012217,-0.002443,-0.985843,0.708275,-9.576077
3750918,0,-0.012217,-0.002443,-1.009771,0.708275,-9.571291
3753920,0.002443,-0.012217,-0.002443,-0.995414,0.717847,-9.580862
3756921,0,-0.009774,-0.002443,-0.990629,0.693919,-9.571291
3759923,0,-0.009774,-0.002443,-0.985843,0.693919,-9.580862
3762925,0.002443,-0.012217,-0.002443,-0.971486,0.708275,-9.590433
3765925,0,-0.009774,0.002443,-0.990629,0.708275,-9.580862
3768926,0,-0.009774,-0.002443,-1.0002,0.693919,-9.576077
3771928,0.002443,-0.014661,0,-1.0002,0.684347,-9.585648
3774929,0,-0.014661,0,-0.985843,0.698704,-9.585648
3777933,0.002443,-0.012217,0,-1.0002,0.693919,-9.585648
3781028,0.002443,-0.009774,-0.002443,-0.985843,0.689133,-9.600005
3783935,0.002443,-0.009774,0,-1.0002,0.708275,-9.576077
3788636,0,-0.009774,-0.002443,-0.985843,0.698704,-9.585648
3791347,0,-0.012217,-0.002443,-0.990629,0.717847,-9.571291
3794349,0,-0.019548,-0.002443,-1.234697,0.59342,-9.336794
3797350,0.009774,-0.06353,0,-1.392623,0.674776,-9.274581
3800352,0.002443,-0.026878,0.012217,-1.086341,0.775275,-9.533006
3803353,0.002443,-0.019548,0.009774,-0.832702,0.770489,-9.810574
3806356,0,-0.012217,0.002443,-0.756132,0.81356,-9.676576
3809357,-0.002443,-0.009774,0,-0.775275,0.708275,-9.552149
3812360,-0.002443,-0.021991,-0.004887,-0.832702,0.650848,-9.413364
3815360,0,-0.012217,-0.004887,-0.894916,0.660419,-9.442079
3818361,0.00733,-0.009774,-0.002443,-0.899701,0.732204,-9.600005
3821363,0.004887,-0.012217,-0.004887,-0.961915,0.722632,-9.662218
3824365,0.004887,-0.00733,-0.004887,-1.0337,0.727418,-9.657433
3827367,0.002443,-0.009774,-0.00733,-1.091127,0.693919,-9.609575
3830448,0.002443,-0.009774,-0.002443,-1.325624,0.665205,-9.499506
3833372,0.00733,-0.041539,0.002443,-1.48355,0.636491,-9.49472
3836373,0.00733,-0.053756,0.004887,-1.37348,0.727418,-9.513863
3839375,0.002443,-0.019548,0.017104,-0.894916,0.727418,-9.734003
3842377,0.002443,-0.021991,0.009774,-0.818345,0.746561,-9.643075
3845380,0.002443,-0.024435,0.004887,-0.756132,0.698704,-9.60479
3848381,0.002443,-0.012217,0,-0.736989,0.646062,-9.561719
3851385,0.004887,-0.012217,-0.004887,-0.823131,0.66999,-9.533006
3854388,0.004887,-0.017104,-0.00733,-0.899701,0.693919,-9.671789
3857389,0.012217,0.002443,0,-0.985843,0.832702,-9.461221
3860391,0,-0.00733,0.004887,-0.971486,0.646062,-9.743573
3863392,0.00733,0.00733,0,-0.875773,0.631705,-9.734003
3866393,0.002443,-0.002443,-0.002443,-1.100698,0.617348,-9.705289
3869393,-0.002443,-0.026878,-0.014661,-1.081556,0.612563,-9.571291
3872395,0,-0.046426,-0.009774,-1.182054,0.646062,-9.461221
3875397,-0.004887,-0.019548,0,-0.985843,0.622134,-9.580862
3878401,0.002443,0.00733,0.002443,-0.914058,0.689133,-9.552149
3881403,0,0.014661,0.002443,-0.957129,0.722632,-9.757931
3884405,0.002443,-0.019548,-0.002443,-0.92363,0.760918,-9.734003
3887408,0,-0.019548,0,-0.961915,0.717847,-9.724432
3890411,0.004887,-0.009774,-0.004887,-0.985843,0.679562,-9.619147
3893411,0,0,0,-1.091127,0.655633,-9.571291
3896413,-0.002443,-0.014661,-0.002443,-1.067199,0.62692,-9.518648
3899415,0,-0.024435,-0.002443,-1.071985,0.646062,-9.523434
3902414,0,-0.021991,0,-1.024128,0.684347,-9.561719
3905417,0,-0.009774,0.002443,-1.0002,0.722632,-9.619147
3908420,0.002443,-0.004887,0.002443,-0.995414,0.708275,-9.671789
3911422,-0.002443,-0.012217,0.002443,-0.914058,0.70349,-9.60479
3914425,-0.002443,-0.009774,0.002443,-0.885344,0.684347,-9.552149
3917427,-0.002443,-0.009774,-0.002443,-0.904487,0.693919,-9.432507
3920430,0.004887,-0.00733,-0.002443,-0.933201,0.674776,-9.427721
3923431,0.004887,-0.009774,-0.004887,-0.961915,0.693919,-9.499506
3926432,0.004887,-0.014661,-0.00733,-1.009771,0.713061,-9.619147
3929432,0,-0.019548,-0.002443,-1.129412,0.713061,-9.643075
3932433,0,-0.019548,0,-1.11027,0.708275,-9.628718
3935435,0,-0.017104,0,-1.052842,0.66999,-9.552149
3938437,-0.002443,-0.004887,0.002443,-0.937986,0.674776,-9.537791
3941439,0,-0.002443,-0.002443,-0.909273,0.689133,-9.533006
3944441,0,-0.004887,-0.002443,-0.904487,0.698704,-9.609575
3947443,0.002443,-0.00733,-0.002443,-0.92363,0.693919,-9.60479
3950444,0.002443,-0.009774,-0.004887,-0.981057,0.693919,-9.614362
3953445,0,-0.012217,-0.002443,-1.057628,0.674776,-9.609575
3956445,0,-0.017104,-0.002443,-1.100698,0.679562,-9.580862
3959448,-0.002443,-0.017104,0,-1.091127,0.698704,-9.609575
3962449,-0.002443,-0.012217,0,-1.0337,0.693919,-9.609575
3965452,0,-0.00733,0.002443,-1.0002,0.698704,-9.60479
3968454,-0.004887,-0.004887,0.002443,-0.937986,0.693919,-9.580862
3971456,0,-0.00733,0,-0.914058,0.698704,-9.571291
3974460,0,-0.012217,-0.004887,-0.904487,0.698704,-9.571291
3977461,0.002443,-0.012217,-0.002443,-0.928415,0.693919,-9.580862
3980466,0.004887,-0.014661,-0.004887,-1.004986,0.684347,-9.576077
3983465,0,-0.017104,-0.002443,-1.038485,0.679562,-9.561719
3986468,0.002443,-0.014661,-0.002443,-1.081556,0.70349,-9.580862
3989469,0,-0.012217,0,-1.057628,0.698704,-9.595219
3992472,-0.004887,-0.00733,0.002443,-0.995414,0.693919,-9.571291
3995479,-0.002443,-0.00733,0.002443,-0.971486,0.717847,-9.576077
3998477,0,-0.00733,0.002443,-0.937986,0.713061,-9.566504
4001479,0,-0.009774,-0.002443,-0.92363,0.70349,-9.571291
4004482,0,-0.012217,-0.002443,-0.942772,0.693919,-9.561719
4007491,0,-0.017104,-0.004887,-0.995414,0.679562,-9.576077
4010495,0,-0.014661,-0.004887,-1.009771,0.679562,-9.571291
4013492,0,-0.012217,-0.002443,-1.028914,0.693919,-9.590433
4016492,0,-0.012217,-0.002443,-1.052842,0.689133,-9.590433
4019493,0,-0.00733,0,-1.0337,0.679562,-9.619147
4022495,0.002443,-0.00733,0,-1.0002,0.698704,-9.600005
4025498,0,-0.009774,0.002443,-0.957129,0.684347,-9.556933
4028500,0,-0.009774,-0.002443,-0.957129,0.679562,-9.552149
4031504,0.002443,-0.009774,0,-0.937986,0.684347,-9.571291
4034505,0,-0.014661,-0.004887,-0.976272,0.689133,-9.585648
4037506,0,-0.014661,0,-1.004986,0.689133,-9.590433
4040509,-0.002443,-0.012217,-0.002443,-1.0337,0.693919,-9.590433
4043511,0,-0.009774,-0.002443,-1.043271,0.689133,-9.585648
4046512,0,-0.00733,0,-1.028914,0.70349,-9.566504
4049515,0,-0.00733,-0.002443,-1.014557,0.684347,-9.585648
4052520,-0.002443,-0.004887,0.002443,-0.971486,0.689133,-9.566504
4055520,0,-0.009774,-0.002443,-0.952343,0.698704,-9.566504
4058520,0,-0.009774,0,-0.933201,0.689133,-9.580862
4061523,0,-0.014661,-0.002443,-0.9667,0.693919,-9.585648
4064526,0.002443,-0.012217,-0.002443,-1.009771,0.698704,-9.590433
4067526,0,-0.014661,0,-1.019342,0.698704,-9.595219
4070528,0,-0.014661,-0.625526,-1.052842,0.693919,-9.576077
4073529,0,-0.009774,0,-1.009771,0.693919,-9.576077
4076530,0.002443,-0.009774,0,-1.004986,0.70349,-9.580862
4079532,0,-0.00733,0,-0.952343,0.689133,-9.571291
4082534,0.002443,-0.009774,0,-0.947558,0.70349,-9.561719
4085535,0.002443,-0.012217,0,-0.9667,0.708275,-9.547362
4088536,0,-0.012217,-0.002443,-0.990629,0.693919,-9.600005
4091537,0.002443,-0.014661,0,-0.990629,0.689133,-9.595219
4095478,0,-0.012217,-0.002443,-0.995414,0.689133,-9.590433
4098189,0.002443,-0.00733,0,-1.024128,0.674776,-9.600005
4101193,0,-0.009774,-0.002443,-1.028914,0.684347,-9.585648
4104191,0,-0.009774,0,-0.981057,0.698704,-9.585648
4107205,-0.002443,-0.00733,0,-0.976272,0.70349,-9.590433
4110197,0.002443,-0.009774,-0.002443,-0.952343,0.689133,-9.556933
4113199,0.002443,-0.012217,-0.002443,-0.971486,0.698704,-9.556933
4116201,0,-0.014661,-0.002443,-0.981057,0.693919,-9.585648
4119211,0,-0.012217,-0.002443,-0.990629,0.679562,-9.585648
4122210,0,-0.012217,-0.002443,-1.004986,0.674776,-9.609575
4125212,0,-0.012217,0,-1.009771,0.693919,-9.595219
4128214,0.002443,-0.012217,-0.002443,-1.0002,0.698704,-9.600005
4131216,0,-0.009774,0,-0.995414,0.674776,-9.580862
4134219,0.002443,-0.009774,0,-0.990629,0.689133,-9.576077
4137221,0,-0.009774,0,-0.971486,0.70349,-9.561719
4140223,0.002443,-0.009774,0,-0.961915,0.684347,-9.571291
4143226,-0.002443,-0.014661,-0.002443,-0.976272,0.679562,-9.571291
4146228,0,-0.012217,-0.002443,-0.995414,0.693919,-9.576077
4149230,0,-0.009774,-0.002443,-1.0002,0.689133,-9.600005
4152230,0,-0.009774,0,-1.004986,0.698704,-9.585648
4155232,0,-0.012217,0,-0.995414,0.693919,-9.580862
4158235,0,-0.009774,-0.002443,-0.976272,0.693919,-9.576077
4161238,0,-0.00733,0,-0.957129,0.684347,-9.576077
4164240,0,-0.009774,0,-0.9667,0.679562,-9.566504
4167243,0,-0.009774,-0.625526,-0.985843,0.693919,-9.576077
4170246,0,-0.012217,-0.002443,-1.009771,0.689133,-9.585648
4173245,0,-0.012217,-0.002443,-0.995414,0.70349,-9.585648
4176248,-0.002443,-0.012217,-0.002443,-0.995414,0.679562,-9.561719
4179249,-0.002443,-0.009774,0,-1.004986,0.674776,-9.576077
4182254,0.002443,-0.009774,-0.002443,-1.0002,0.689133,-9.580862
4185254,0,-0.009774,0,-0.976272,0.698704,-9.561719
4188255,0.002443,-0.009774,0,-0.971486,0.713061,-9.571291
4191255,0,-0.009774,0,-0.985843,0.70349,-9.571291
4194258,0,-0.009774,-0.002443,-0.990629,0.684347,-9.576077
4197258,0,-0.012217,0,-1.004986,0.70349,-9.585648
4200258,0,-0.014661,-0.002443,-1.004986,0.70349,-9.590433
4203260,-0.002443,-0.014661,0.623083,-1.004986,0.674776,-9.585648
4206262,0,-0.012217,-0.004887,-1.004986,0.708275,-9.585648
4209264,0.002443,-0.014661,-0.002443,-1.019342,0.674776,-9.580862
4212265,0.002443,-0.009774,0,-0.990629,0.693919,-9.571291
4215267,-0.002443,-0.009774,0,-0.971486,0.679562,-9.585648
4218271,0,-0.009774,-0.002443,-0.9667,0.684347,-9.580862
4221274,0,-0.012217,-0.002443,-0.971486,0.693919,-9.576077
4224276,0.002443,-0.012217,0,-0.985843,0.689133,-9.566504
4227278,0.002443,-0.014661,-0.002443,-0.976272,0.689133,-9.556933
4230287,-0.002443,-0.014661,-0.625526,-1.004986,0.698704,-9.595219
4233282,0,-0.012217,-0.002443,-1.019342,0.689133,-9.561719
4236284,0.002443,-0.009774,0.002443,-0.985843,0.689133,-9.580862
4239286,0,-0.009774,0,-0.990629,0.708275,-9.576077
4242289,-0.002443,-0.009774,0.002443,-0.995414,0.689133,-9.571291
4245287,0,-0.012217,0,-0.981057,0.689133,-9.571291
4248288,0,-0.012217,0,-1.019342,0.698704,-9.552149
4251290,0,-0.021991,-0.002443,-1.105484,0.674776,-9.518648
4254292,0.004887,-0.026878,0,-1.048056,0.693919,-9.499506
4257294,0,-0.014661,0.004887,-0.909273,0.722632,-9.647861
4260296,0,-0.009774,0.002443,-0.894916,0.722632,-9.667004
4263298,0,-0.009774,-0.002443,-0.914058,0.713061,-9.63829
4266298,-0.002443,-0.009774,0,-0.937986,0.66999,-9.542577
4269302,0,-0.014661,-0.004887,-0.957129,0.650848,-9.523434
4272307,0.002443,-0.012217,-0.002443,-0.981057,0.679562,-9.552149
4275308,0.004887,-0.009774,-0.002443,-1.0002,0.713061,-9.614362
4278308,0,-0.009774,-0.002443,-1.052842,0.689133,-9.623933
4281310,-0.002443,-0.009774,-0.002443,-1.071985,0.70349,-9.60479
4284313,0,-0.009774,0.002443,-1.048056,0.684347,-9.590433
4287315,-0.002443,-0.012217,0.002443,-1.0002,0.693919,-9.595219
4290316,0,-0.012217,0,-0.961915,0.674776,-9.619147
4293318,0,-0.012217,0,-0.933201,0.679562,-9.609575
4296320,0.002443,-0.009774,0,-0.952343,0.684347,-9.590433
4299321,0,-0.009774,-0.002443,-0.995414,0.674776,-9.566504
4302322,0,-0.009774,-0.002443,-0.981057,0.684347,-9.576077
4305324,0.002443,-0.009774,0,-0.976272,0.689133,-9.590433
4308378,0.002443,-0.009774,0,-0.995414,0.713061,-9.60479
4311330,0,-0.009774,-0.002443,-1.014557,0.689133,-9.595219
4314331,-0.002443,-0.012217,0,-1.024128,0.684347,-9.580862
4317334,0.002443,-0.012217,0,-1.0002,0.693919,-9.542577
4320334,-0.002443,-0.009774,0,-0.961915,0.689133,-9.576077
4323336,0,-0.012217,-0.002443,-0.952343,0.693919,-9.576077
4326338,-0.002443,-0.009774,0,-0.942772,0.693919,-9.585648
4329341,0,-0.009774,-0.002443,-0.9667,0.689133,-9.580862
4332342,0,-0.009774,-0.004887,-0.981057,0.689133,-9.585648
4335344,0.002443,-0.012217,0,-0.995414,0.684347,-9.590433
4338345,0,-0.012217,0,-1.009771,0.70349,-9.571291
4341348,-0.002443,-0.009774,-0.002443,-1.024128,0.698704,-9.580862
4344350,0.002443,-0.00733,-0.002443,-1.004986,0.70349,-9.590433
4347351,0,-0.009774,-0.002443,-1.004986,0.689133,-9.590433
4350352,-0.002443,-0.009774,0,-0.995414,0.689133,-9.585648
4353354,-0.002443,-0.009774,0.002443,-0.981057,0.674776,-9.619147
4356356,-0.002443,-0.012217,-0.002443,-0.952343,0.693919,-9.576077
4359357,0,-0.014661,-0.002443,-0.952343,0.684347,-9.580862
4362358,0,-0.012217,0,-0.985843,0.693919,-9.576077
4365362,0.002443,-0.012217,0,-0.995414,0.689133,-9.585648
4368365,0,-0.009774,-0.002443,-1.004986,0.66999,-9.585648
4371366,0,-0.009774,0,-1.024128,0.698704,-9.576077
4374369,0.002443,-0.012217,0,-0.995414,0.689133,-9.571291
4377370,0,-0.009774,0,-0.976272,0.684347,-9.556933
4380372,0,-0.00733,-0.002443,-0.985843,0.693919,-9.566504
4383374,-0.002443,-0.009774,-0.002443,-0.981057,0.693919,-9.580862
4386376,0,-0.012217,-0.002443,-0.976272,0.70349,-9.547362
4389376,0.002443,-0.012217,-0.002443,-0.9667,0.708275,-9.580862
4392378,0,-0.009774,-0.002443,-0.985843,0.698704,-9.590433
4395442,0,-0.009774,0,-0.985843,0.674776,-9.580862
4398379,0,-0.012217,-0.002443,-0.990629,0.684347,-9.585648
4402738,0,-0.009774,-0.002443,-1.0002,0.684347,-9.561719
4405449,0,-0.012217,0,-0.995414,0.689133,-9.580862
4408470,0.002443,-0.009774,0.002443,-0.976272,0.698704,-9.585648
4411453,0,-0.009774,0,-0.981057,0.698704,-9.585648
4414457,0.002443,-0.012217,-0.002443,-0.961915,0.684347,-9.585648
4417458,0,-0.012217,-0.004887,-0.995414,0.689133,-9.585648
4420459,0,-0.012217,0,-0.995414,0.693919,-9.580862
4423461,0,-0.012217,0,-1.0002,0.684347,-9.595219
4426465,0,-0.012217,-0.002443,-0.995414,0.689133,-9.580862
4429467,0,-0.012217,-0.002443,-0.995414,0.679562,-9.595219
4432470,-0.002443,-0.009774,-0.002443,-1.0002,0.689133,-9.580862
4435472,0,-0.012217,0,-0.990629,0.689133,-9.576077
4438486,-0.002443,-0.014661,-0.002443,-0.981057,0.693919,-9.590433
4441476,-0.002443,-0.014661,-0.002443,-1.0002,0.698704,-9.590433
4444477,0,-0.012217,0.002443,-0.976272,0.698704,-9.585648
4447479,0.002443,-0.009774,0,-0.971486,0.689133,-9.576077
4450480,0,-0.00733,-0.002443,-0.976272,0.689133,-9.590433
4453482,0,-0.009774,-0.002443,-1.0002,0.698704,-9.571291
4456491,0,-0.009774,0.002443,-0.995414,0.689133,-9.566504
4459491,0,-0.012217,0,-1.0002,0.693919,-9.585648
4462495,0.002443,-0.012217,0,-1.004986,0.66999,-9.576077
4465499,0,-0.012217,-0.002443,-1.0002,0.693919,-9.561719
4468501,0,-0.012217,-0.002443,-0.990629,0.684347,-9.566504
4471503,0,-0.009774,-0.002443,-0.981057,0.708275,-9.571291
4474505,0,-0.009774,-0.002443,-0.990629,0.693919,-9.566504
4477508,0,-0.012217,0,-0.995414,0.684347,-9.580862
4480510,-0.002443,-0.014661,0,-0.976272,0.684347,-9.585648
4483513,0,-0.012217,-0.002443,-0.981057,0.698704,-9.580862
4486513,0,-0.009774,0,-1.0002,0.684347,-9.585648
4489515,0.002443,-0.012217,0,-0.971486,0.679562,-9.585648
4492520,0.002443,-0.00733,-0.002443,-0.976272,0.684347,-9.571291
4495522,0.002443,-0.012217,0,-0.971486,0.689133,-9.580862
4498524,0.002443,-0.009774,-0.002443,-0.985843,0.689133,-9.580862
4501526,0.002443,-0.009774,0,-0.985843,0.689133,-9.566504
4504528,0,-0.012217,0,-0.995414,0.693919,-9.595219
4507530,0.002443,-0.012217,0,-0.976272,0.698704,-9.595219
4510537,0,-0.012217,0.002443,-0.976272,0.698704,-9.590433
4513534,0.002443,-0.012217,-0.002443,-0.971486,0.689133,-9.595219
4516534,0,-0.012217,0,-0.985843,0.684347,-9.571291
4519538,0.002443,-0.009774,-0.002443,-0.9667,0.693919,-9.571291
4522538,0,-0.012217,-0.002443,-0.985843,0.689133,-9.590433
4525541,0.002443,-0.012217,0,-0.985843,0.689133,-9.600005
4528552,0.002443,-0.012217,-0.002443,-0.985843,0.684347,-9.580862
4531555,0.002443,-0.014661,0,-0.985843,0.689133,-9.571291
4534556,-0.002443,-0.012217,-0.002443,-1.0002,0.693919,-9.60479
4537558,0,-0.009774,-0.002443,-0.995414,0.689133,-9.590433
4540562,0,-0.009774,-0.002443,-0.985843,0.679562,-9.580862
4543563,-0.002443,-0.012217,-0.002443,-0.995414,0.684347,-9.585648
4546563,0.002443,-0.009774,-0.002443,-0.990629,0.70349,-9.576077
4549564,0.002443,-0.009774,-0.002443,-0.995414,0.665205,-9.576077
4552566,0.002443,-0.012217,-0.002443,-0.985843,0.674776,-9.576077
4555567,0,-0.009774,0,-0.995414,0.689133,-9.585648
4558570,0.002443,-0.012217,-0.002443,-0.971486,0.689133,-9.580862
4561567,-0.002443,-0.009774,0,-0.981057,0.684347,-9.576077
4564568,0,-0.012217,0,-0.990629,0.693919,-9.580862
4567568,0,-0.009774,-0.002443,-0.981057,0.693919,-9.571291
4570573,0,-0.009774,0,-0.981057,0.674776,-9.595219
4573572,0.002443,-0.012217,-0.002443,-0.976272,0.684347,-9.595219
4576575,0,-0.009774,0,-0.990629,0.693919,-9.590433
4579575,0,-0.014661,0,-0.990629,0.693919,-9.576077
4582574,-0.002443,-0.012217,0,-0.995414,0.684347,-9.585648
4585572,0,-0.012217,0,-0.995414,0.693919,-9.547362
4588579,0.002443,-0.009774,0,-0.976272,0.698704,-9.60479
4591582,0,-0.009774,-0.002443,-0.9667,0.693919,-9.595219
4594583,0.002443,-0.012217,0,-0.981057,0.698704,-9.585648
4597584,0,-0.009774,0,-0.971486,0.693919,-9.571291
4600585,0,-0.009774,0,-0.981057,0.674776,-9.571291
4603589,0,-0.009774,-0.002443,-0.976272,0.674776,-9.576077
4606589,0,-0.012217,-0.002443,-0.981057,0.689133,-9.595219
4609589,0,-0.009774,-0.002443,-0.985843,0.698704,-9.60479
4612589,0,-0.009774,-0.004887,-0.976272,0.70349,-9.580862
4615591,0,-0.009774,-0.002443,-0.976272,0.693919,-9.580862
4618592,0,-0.012217,0,-0.981057,0.693919,-9.566504
4621597,0,-0.012217,0.623083,-0.971486,0.698704,-9.585648
4624600,0.002443,-0.009774,0,-0.961915,0.698704,-9.576077
4627600,0.004887,-0.012217,-0.002443,-0.990629,0.684347,-9.590433
4630600,0.002443,-0.012217,-0.002443,-0.981057,0.689133,-9.580862
4633600,0,-0.009774,-0.002443,-0.961915,0.689133,-9.580862
4636603,0,-0.012217,-0.002443,-0.976272,0.698704,-9.571291
4639605,0.002443,-0.012217,-0.625526,-0.985843,0.689133,-9.590433
4642606,-0.002443,-0.009774,-0.002443,-0.976272,0.693919,-9.585648
4645608,0.002443,-0.012217,0,-0.9667,0.684347,-9.580862
4648609,0,-0.009774,-0.002443,-0.971486,0.70349,-9.580862
4651609,0,-0.009774,-0.002443,-0.981057,0.698704,-9.576077
4654612,-0.002443,-0.009774,-0.002443,-0.995414,0.684347,-9.580862
4657616,0.002443,-0.009774,0.623083,-0.981057,0.689133,-9.580862
4660617,-0.002443,-0.012217,0,-0.976272,0.684347,-9.585648
4663620,0.002443,-0.009774,-0.004887,-0.957129,0.674776,-9.571291
4666621,0,-0.00733,0.623083,-0.971486,0.689133,-9.571291
4669624,-0.002443,-0.00733,-0.002443,-0.981057,0.679562,-9.561719
4672627,-0.002443,-0.009774,-0.002443,-0.985843,0.689133,-9.580862
4675628,0,-0.009774,0.623083,-0.985843,0.689133,-9.571291
4678629,0.002443,-0.009774,0,-0.995414,0.684347,-9.590433
4681631,0,-0.009774,0,-0.995414,0.693919,-9.580862
4684632,0,-0.014661,-0.002443,-0.990629,0.693919,-9.585648
4687633,0,-0.009774,0,-0.981057,0.693919,-9.576077
4690635,-0.002443,-0.012217,-0.002443,-0.995414,0.684347,-9.585648
4693636,0,-0.012217,0.623083,-0.971486,0.674776,-9.590433
4696639,-0.002443,-0.009774,0,-0.976272,0.698704,-9.576077
4699641,-0.002443,-0.012217,0,-0.990629,0.684347,-9.571291
4702649,0,-0.012217,-0.625526,-1.0002,0.698704,-9.571291
4705641,0,-0.012217,0,-0.981057,0.698704,-9.580862
4710025,0.002443,-0.012217,-0.002443,-0.971486,0.693919,-9.571291
4712738,0.002443,-0.009774,0,-0.985843,0.679562,-9.576077
4715739,0.002443,-0.00733,-0.002443,-0.976272,0.689133,-9.585648
4718742,0.002443,-0.012217,-0.002443,-0.976272,0.684347,-9.590433
4721742,0.002443,-0.009774,-0.002443,-0.985843,0.698704,-9.590433
4724747,0.002443,-0.012217,-0.002443,-0.971486,0.674776,-9.590433
4727746,0,-0.009774,0,-0.981057,0.693919,-9.585648
4730749,0,-0.012217,-0.004887,-0.976272,0.674776,-9.590433
4733751,0.002443,-0.014661,-0.002443,-0.976272,0.689133,-9.590433
4736753,0,-0.012217,0,-0.981057,0.693919,-9.590433
4739756,0.002443,-0.012217,-0.002443,-0.985843,0.693919,-9.585648
4742757,-0.002443,-0.012217,-0.004887,-0.971486,0.684347,-9.585648
4745757,0,-0.012217,-0.002443,-0.990629,0.689133,-9.590433
4748758,0,-0.014661,-0.002443,-0.985843,0.689133,-9.585648
4751760,0,-0.012217,0,-0.985843,0.679562,-9.580862
4754765,0.002443,-0.009774,-0.002443,-0.995414,0.693919,-9.585648
