t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
2539434,0,-0.012217,0,-0.679562,0.291924,10.035498
2542437,0.002443,-0.012217,0,-0.732204,0.320638,9.925428
2545492,0.004887,-0.014661,0.002443,-0.674776,0.315853,9.877572
2548439,0.002443,-0.014661,0,-0.679562,0.277567,9.834501
2551442,0.004887,-0.014661,-0.625526,-0.660419,0.282353,9.882358
2554441,0,-0.012217,-0.004887,-0.674776,0.234497,9.939785
2557442,-0.002443,-0.009774,-0.004887,-0.717847,0.244068,9.997213
2560444,-0.004887,-0.009774,-0.004887,-0.803988,0.29671,9.954143
2563448,0,-0.009774,-0.004887,-0.770489,0.311067,9.9015
2566450,0,-0.014661,0,-0.717847,0.33021,9.844072
2569451,0.002443,-0.017104,0,-0.660419,0.272782,9.815358
2572454,0.002443,-0.021991,0,-0.617348,0.267996,9.896715
2575452,0,-0.019548,0.002443,-0.679562,0.229711,9.949356
2579703,0,-0.012217,-0.625526,-0.751346,0.267996,10.01157
2582481,-0.004887,-0.002443,-0.004887,-0.784846,0.306281,9.930214
2585482,-0.004887,-0.00733,-0.002443,-0.717847,0.339781,9.906286
2588484,0.004887,-0.017104,0,-0.650848,0.301496,9.853643
2591487,0.00733,-0.024435,0.002443,-0.602991,0.282353,9.891929
2594488,0.00733,-0.024435,0.004887,-0.650848,0.215354,9.939785
2597490,0.002443,-0.014661,0,-0.741775,0.215354,9.949356
2600494,0,-0.002443,-0.00733,-0.81356,0.267996,9.930214
2603496,-0.00733,0.004887,-0.012217,-0.847059,0.334995,9.891929
2606498,-0.00733,-0.002443,-0.00733,-0.765703,0.368495,9.872787
2609499,0,-0.017104,-0.004887,-0.655633,0.33021,9.896715
2612502,0.004887,-0.034208,0.00733,-0.535992,0.239282,9.920643
2615590,0.012217,-0.036652,0.012217,-0.612563,0.205783,9.978071
2618507,0.00733,-0.026878,0.00733,-0.713061,0.205783,9.973285
2621508,0,0.002443,-0.009774,-0.861416,0.301496,9.920643
2624510,-0.012217,0.009774,-0.014661,-0.847059,0.334995,9.868
2627512,-0.009774,0.004887,-0.014661,-0.746561,0.354138,9.853643
2630512,-0.004887,-0.019548,0,-0.531207,0.287139,9.9015
2633516,0.00733,-0.029322,0.00733,-0.51685,0.248854,9.939785
2636518,0.009774,-0.031765,0.012217,-0.574277,0.224925,10.001998
2639518,0.009774,-0.00733,0,-0.851845,0.258425,9.939785
2642520,-0.004887,0.002443,-0.009774,-0.894916,0.306281,9.863214
2645522,-0.012217,0.012217,-0.017104,-0.909273,0.33021,9.772288
2648523,-0.009774,-0.004887,-0.009774,-0.650848,0.358923,9.834501
2651526,-0.002443,-0.021991,-0.002443,-0.540778,0.29671,9.891929
2654529,0.004887,-0.031765,0.009774,-0.468993,0.244068,10.040284
2657531,0.012217,-0.034208,0.014661,-0.713061,0.191426,10.025927
2660531,0.004887,-0.019548,0.004887,-0.847059,0.239282,10.001998
2663533,-0.002443,0,-0.00733,-0.880559,0.272782,9.839287
2666541,-0.009774,0.009774,-0.019548,-0.81356,0.339781,9.781858
2669549,-0.009774,0,-0.014661,-0.674776,0.378066,9.815358
2672540,-0.002443,-0.017104,-0.00733,-0.535992,0.315853,9.973285
2675541,0.00733,-0.034208,0.012217,-0.507278,0.248854,10.025927
2678542,0.014661,-0.029322,0.014661,-0.665205,0.205783,10.040284
2681544,0.009774,-0.017104,0.00733,-0.837488,0.248854,9.911071
2684546,-0.002443,0.009774,-0.017104,-0.92363,0.306281,9.839287
2687546,-0.012217,0.012217,-0.019548,-0.870987,0.334995,9.767502
2690556,-0.009774,0.002443,-0.014661,-0.727418,0.397209,9.863214
2693556,0.615752,-0.029322,0.002443,-0.449851,0.244068,9.978071
2696556,0.00733,-0.034208,0.014661,-0.48335,0.22014,10.001998
2699558,0.017104,-0.034208,0.017104,-0.636491,0.196211,10.030713
2702563,0.012217,-0.00733,-0.002443,-0.894916,0.29671,9.954143
2705565,-0.004887,0.004887,-0.017104,-0.89013,0.320638,9.853643
2708568,-0.009774,0.009774,-0.021991,-0.866202,0.33021,9.786645
2711568,-0.00733,-0.012217,-0.009774,-0.555135,0.33021,9.853643
2714570,0.004887,-0.026878,0.002443,-0.459422,0.248854,9.925428
2717571,0.009774,-0.029322,0.012217,-0.488136,0.234497,10.04507
2720572,0.012217,-0.021991,0.014661,-0.81356,0.244068,10.035498
2723573,0,-0.004887,0.002443,-0.904487,0.267996,9.968499
2726575,-0.009774,0.004887,-0.012217,-0.866202,0.282353,9.810574
2729576,-0.012217,0,-0.019548,-0.741775,0.349352,9.781858
2732578,-0.00733,-0.012217,-0.009774,-0.579063,0.33021,9.820145
2735582,0.002443,-0.024435,0.002443,-0.492921,0.248854,9.992428
2738583,0.009774,-0.029322,0.017104,-0.631705,0.239282,10.030713
2741584,0.012217,-0.024435,0.014661,-0.78006,0.267996,10.01157
2744587,0.002443,-0.009774,0.002443,-0.861416,0.282353,9.891929
2747590,-0.004887,0.004887,-0.017104,-0.803988,0.29671,9.829715
2750590,-0.00733,0,-0.017104,-0.717847,0.349352,9.79143
2753594,-0.004887,-0.012217,-0.00733,-0.59342,0.33021,9.896715
2756596,0.004887,-0.026878,0.00733,-0.550349,0.248854,9.944571
2759599,0.009774,-0.026878,0.012217,-0.655633,0.267996,10.001998
2762601,0.009774,-0.019548,0.009774,-0.775275,0.291924,9.958928
2765601,-0.004887,0,-0.00733,-0.827917,0.291924,9.9015
2768603,-0.00733,0.004887,-0.014661,-0.784846,0.291924,9.839287
2771607,-0.00733,-0.002443,-0.017104,-0.732204,0.301496,9.85843
2774608,0,-0.021991,0.002443,-0.555135,0.282353,9.925428
2777609,0.00733,-0.024435,0.00733,-0.59342,0.244068,9.954143
2780610,0.012217,-0.024435,0.012217,-0.674776,0.277567,9.973285
2783612,0.002443,-0.009774,0.002443,-0.789632,0.291924,9.930214
2786615,-0.004887,-0.002443,-0.00733,-0.794417,0.287139,9.868
2789616,-0.00733,0,-0.014661,-0.770489,0.291924,9.848859
2792617,-0.002443,-0.009774,-0.009774,-0.622134,0.282353,9.906286
2795617,0,-0.021991,0,-0.598206,0.272782,9.944571
2798619,0.004887,-0.021991,0.00733,-0.631705,0.306281,9.963714
2801621,0.004887,-0.019548,0.009774,-0.756132,0.301496,9.944571
2804623,0,-0.012217,0,-0.789632,0.29671,9.887143
2807625,0,-0.004887,-0.00733,-0.770489,0.277567,9.834501
2810627,-0.00733,-0.00733,-0.009774,-0.693919,0.272782,9.844072
2813629,-0.004887,-0.009774,-0.00733,-0.660419,0.282353,9.911071
2816632,0,-0.017104,0,-0.650848,0.287139,10.021142
2819633,0.004887,-0.021991,0.004887,-0.698704,0.301496,9.982857
2822637,0.004887,-0.017104,0.002443,-0.732204,0.320638,9.939785
2825639,0.002443,-0.012217,-0.002443,-0.741775,0.29671,9.829715
2828640,0,-0.009774,-0.00733,-0.717847,0.282353,9.824929
2831641,-0.002443,-0.009774,-0.009774,-0.698704,0.248854,9.848859
2834643,-0.004887,-0.012217,-0.002443,-0.689133,0.26321,9.992428
2837644,0.002443,-0.014661,0.002443,-0.722632,0.287139,10.021142
2840647,0.002443,-0.014661,0.002443,-0.722632,0.29671,9.982857
2843644,0.002443,-0.014661,0,-0.722632,0.306281,9.872787
2846646,0.002443,-0.012217,-0.002443,-0.70349,0.315853,9.824929
2849645,0,-0.014661,-0.002443,-0.684347,0.277567,9.829715
2852654,0,-0.012217,-0.002443,-0.679562,0.248854,9.930214
2855653,0,-0.014661,0,-0.698704,0.26321,9.958928
2858654,0,-0.012217,-0.002443,-0.751346,0.282353,10.021142
2861655,0,-0.012217,-0.004887,-0.736989,0.33021,9.968499
2864655,0,-0.017104,0,-0.689133,0.33021,9.911071
2867655,0.004887,-0.019548,0,-0.665205,0.29671,9.868
2870657,0.004887,-0.019548,0,-0.665205,0.248854,9.863214
2873658,-0.004887,-0.009774,0,-0.684347,0.239282,9.896715
2876660,-0.002443,-0.00733,-0.002443,-0.732204,0.258425,9.930214
2879673,-0.004887,-0.00733,-0.004887,-0.770489,0.29671,9.958928
2882665,-0.004887,-0.012217,-0.004887,-0.717847,0.315853,9.973285
2886870,0.002443,-0.014661,-0.004887,-0.693919,0.301496,9.963714
2889652,0.004887,-0.024435,0.002443,-0.650848,0.277567,9.906286
2892653,0.002443,-0.024435,0.002443,-0.650848,0.26321,9.891929
2895654,0.002443,-0.014661,-0.623083,-0.741775,0.26321,9.877572
2898656,-0.002443,-0.002443,-0.00733,-0.770489,0.277567,9.9015
2901655,-0.004887,-0.004887,-0.00733,-0.794417,0.287139,9.911071
2904655,-0.004887,-0.004887,-0.00733,-0.684347,0.306281,9.958928
2907657,0.004887,-0.019548,0.002443,-0.622134,0.311067,9.963714
2910659,0.00733,-0.021991,0.004887,-0.612563,0.277567,9.954143
2913660,0.009774,-0.021991,0.004887,-0.693919,0.234497,9.9015
2916660,0,-0.009774,-0.002443,-0.751346,0.253639,9.877572
2919662,-0.004887,-0.002443,-0.00733,-0.799203,0.287139,9.839287
2922662,-0.00733,0,-0.009774,-0.760918,0.320638,9.882358
2925665,-0.004887,-0.009774,-0.004887,-0.684347,0.325424,9.944571
2928669,0.002443,-0.019548,-0.002443,-0.62692,0.306281,9.992428
2931670,0.004887,-0.021991,0.00733,-0.617348,0.253639,9.997213
2934673,0.004887,-0.021991,0.002443,-0.698704,0.258425,9.935
2937673,0.00733,-0.012217,-0.002443,-0.789632,0.253639,9.868
2940673,0,-0.002443,-0.014661,-0.818345,0.291924,9.810574
2943673,-0.009774,0,-0.012217,-0.760918,0.325424,9.844072
2946677,-0.00733,-0.00733,-0.00733,-0.679562,0.306281,9.920643
2949678,0,-0.017104,0.004887,-0.583849,0.287139,10.054641
2952681,0.009774,-0.026878,0.012217,-0.598206,0.244068,10.035498
2955684,0.009774,-0.019548,0.009774,-0.679562,0.229711,10.006784
2958684,0.004887,-0.009774,-0.004887,-0.832702,0.267996,9.820145
2961686,-0.00733,0.002443,-0.009774,-0.832702,0.29671,9.781858
2964689,-0.014661,0.004887,-0.012217,-0.789632,0.306281,9.805787
2967689,-0.009774,-0.002443,-0.002443,-0.617348,0.320638,9.982857
2970691,0.002443,-0.026878,0.004887,-0.564706,0.277567,10.049855
2973691,0.009774,-0.026878,0.009774,-0.602991,0.248854,10.078569
2976692,0.012217,-0.024435,0.004887,-0.789632,0.272782,9.939785
2979694,0.002443,-0.004887,-0.004887,-0.832702,0.282353,9.829715
2982694,-0.00733,0,-0.012217,-0.847059,0.287139,9.753145
2985697,-0.012217,0.002443,-0.012217,-0.689133,0.315853,9.801002
2988697,0,-0.014661,-0.00733,-0.607777,0.287139,9.925428
2991700,0.004887,-0.021991,0.004887,-0.550349,0.258425,10.040284
2994701,0.009774,-0.029322,0.009774,-0.689133,0.234497,10.078569
2997704,0.00733,-0.019548,0.002443,-0.770489,0.267996,10.006784
3000704,-0.002443,-0.00733,-0.004887,-0.842274,0.272782,9.887143
3003707,-0.004887,0.002443,-0.017104,-0.794417,0.315853,9.729217
3006709,-0.009774,-0.004887,-0.009774,-0.698704,0.320638,9.777073
3009709,-0.002443,-0.017104,-0.004887,-0.617348,0.29671,9.9015
3012712,0.002443,-0.024435,0.009774,-0.559921,0.26321,10.073783
3015712,0.012217,-0.024435,0.00733,-0.693919,0.244068,10.08814
3018713,0.00733,-0.014661,0.004887,-0.770489,0.258425,10.021142
3021716,0.004887,-0.00733,-0.009774,-0.81356,0.291924,9.810574
3024716,-0.00733,-0.002443,-0.012217,-0.799203,0.311067,9.753145
3027718,-0.00733,-0.004887,-0.009774,-0.713061,0.33021,9.767502
3030718,-0.002443,-0.017104,0,-0.559921,0.272782,9.968499
3033720,0.002443,-0.026878,0.00733,-0.59342,0.239282,10.04507
3036722,0.009774,-0.021991,0.009774,-0.693919,0.244068,10.078569
3039724,0.00733,-0.014661,-0.004887,-0.81356,0.282353,9.935
3042725,-0.002443,0,-0.009774,-0.803988,0.287139,9.824929
3045726,-0.00733,0,-0.012217,-0.799203,0.315853,9.762717
3048729,-0.00733,-0.00733,-0.004887,-0.612563,0.29671,9.820145
3051730,0,-0.024435,0.002443,-0.59342,0.239282,9.925428
3054732,0.002443,-0.029322,0.009774,-0.622134,0.253639,10.021142
3057732,0.00733,-0.021991,0.004887,-0.775275,0.287139,10.054641
3060733,0,-0.002443,-0.002443,-0.799203,0.291924,9.958928
3063736,-0.002443,0,-0.012217,-0.799203,0.320638,9.877572
3066739,-0.00733,-0.625526,-0.012217,-0.70349,0.301496,9.777073
3069739,-0.004887,-0.017104,-0.002443,-0.607777,0.277567,9.829715
3072742,0.002443,-0.024435,0.002443,-0.579063,0.253639,9.911071
3075744,0.002443,-0.024435,0.00733,-0.70349,0.26321,10.059426
3078747,0.002443,-0.017104,0.002443,-0.751346,0.272782,10.025927
3081747,0,-0.004887,-0.004887,-0.784846,0.311067,9.963714
3084750,-0.002443,-0.625526,-0.009774,-0.756132,0.325424,9.824929
3087752,-0.004887,-0.00733,-0.00733,-0.679562,0.301496,9.796216
3090754,-0.004887,-0.017104,-0.002443,-0.62692,0.267996,9.844072
3093754,0,-0.021991,0.00733,-0.674776,0.248854,9.958928
3096755,0.004887,-0.021991,0.004887,-0.713061,0.282353,10.016356
3099795,0.004887,-0.014661,0,-0.756132,0.272782,9.997213
3102758,0,0.618196,-0.00733,-0.751346,0.29671,9.9015
3105759,0,0,-0.00733,-0.736989,0.306281,9.863214
3108761,0,-0.00733,-0.004887,-0.698704,0.311067,9.815358
3111763,0,-0.017104,0.002443,-0.646062,0.253639,9.896715
3114765,0.004887,-0.021991,0.004887,-0.679562,0.267996,9.944571
3117765,0.004887,-0.019548,0.002443,-0.717847,0.26321,9.997213
3120766,0,-0.014661,-0.004887,-0.756132,0.287139,9.958928
3123769,-0.004887,-0.004887,-0.00733,-0.751346,0.320638,9.896715
3126771,0,-0.00733,-0.00733,-0.732204,0.301496,9.863214
3129773,0,-0.009774,-0.002443,-0.655633,0.277567,9.872787
3132776,0.004887,-0.019548,0.002443,-0.660419,0.26321,9.906286
3135778,0.004887,-0.017104,0.002443,-0.693919,0.26321,9.939785
3138780,0,-0.012217,-0.002443,-0.732204,0.301496,9.944571
3141784,-0.002443,-0.009774,-0.00733,-0.727418,0.301496,9.949356
3144785,0,-0.00733,-0.004887,-0.732204,0.306281,9.887143
3147788,0,-0.012217,-0.004887,-0.684347,0.29671,9.872787
3150790,0,-0.014661,0,-0.689133,0.267996,9.906286
3153792,0.002443,-0.019548,0.002443,-0.698704,0.272782,9.935
3156793,0.002443,-0.009774,-0.002443,-0.732204,0.287139,9.949356
3159793,-0.002443,-0.009774,-0.004887,-0.727418,0.287139,9.939785
3162807,0.002443,-0.009774,-0.002443,-0.713061,0.291924,9.939785
3165798,0.002443,-0.017104,-0.004887,-0.70349,0.29671,9.925428
3168798,0.004887,-0.014661,0,-0.698704,0.29671,9.896715
3171799,0.004887,-0.012217,0,-0.693919,0.272782,9.911071
3174800,0,-0.012217,-0.002443,-0.736989,0.26321,9.9015
3177812,-0.004887,-0.009774,-0.002443,-0.732204,0.267996,9.896715
3180813,-0.002443,-0.012217,-0.004887,-0.713061,0.277567,9.925428
3183812,0,-0.014661,-0.002443,-0.693919,0.291924,9.944571
3186845,0.002443,-0.017104,-0.002443,-0.689133,0.287139,9.944571
3189819,0,-0.017104,-0.002443,-0.674776,0.287139,9.930214
3194136,0.004887,-0.00733,0,-0.708275,0.272782,9.882358
3196919,0,-0.00733,-0.004887,-0.736989,0.277567,9.848859
3200074,-0.004887,-0.009774,-0.004887,-0.722632,0.272782,9.877572
3202922,-0.004887,-0.014661,-0.002443,-0.713061,0.277567,9.915856
3205922,0,-0.019548,0,-0.684347,0.291924,9.997213
3208924,0.004887,-0.017104,0.004887,-0.679562,0.272782,9.987641
3211924,0.002443,-0.014661,0,-0.698704,0.272782,9.939785
3214983,0,-0.00733,-0.002443,-0.751346,0.291924,9.824929
3217928,-0.004887,-0.00733,-0.004887,-0.760918,0.291924,9.824929
3220928,-0.004887,-0.012217,-0.004887,-0.741775,0.301496,9.844072
3223929,-0.004887,-0.014661,0,-0.66999,0.282353,9.973285
3226933,0.004887,-0.019548,0,-0.665205,0.272782,10.030713
3229935,0.002443,-0.019548,0.002443,-0.66999,0.282353,10.025927
3232934,0.004887,-0.014661,0,-0.751346,0.287139,9.9015
3235934,0,-0.004887,-0.00733,-0.770489,0.315853,9.815358
3238936,-0.004887,-0.004887,-0.00733,-0.775275,0.287139,9.767502
3241937,-0.00733,-0.00733,-0.00733,-0.679562,0.277567,9.872787
3244974,-0.002443,-0.019548,0,-0.665205,0.282353,9.968499
3247941,0.002443,-0.021991,0,-0.636491,0.267996,10.049855
3250943,0.004887,-0.019548,0.002443,-0.689133,0.272782,10.04507
3253947,0.002443,-0.009774,-0.002443,-0.736989,0.282353,9.925428
3256948,0,-0.00733,-0.004887,-0.775275,0.301496,9.805787
3259953,-0.004887,-0.002443,-0.00733,-0.736989,0.291924,9.74836
3262954,-0.004887,-0.012217,-0.004887,-0.698704,0.29671,9.810574
3265954,0,-0.017104,0,-0.636491,0.272782,9.944571
3268957,-0.002443,-0.019548,0.002443,-0.655633,0.253639,10.083356
3271956,0.004887,-0.014661,0,-0.674776,0.244068,10.073783
3274960,0.002443,-0.009774,-0.002443,-0.736989,0.291924,9.963714
3277960,0,-0.004887,-0.00733,-0.765703,0.320638,9.762717
3280963,-0.00733,-0.004887,-0.004887,-0.741775,0.29671,9.729217
3283964,0,-0.012217,-0.004887,-0.70349,0.311067,9.786645
3286967,-0.002443,-0.017104,0.002443,-0.612563,0.267996,10.025927
3289968,0.004887,-0.021991,0.002443,-0.622134,0.258425,10.08814
3292970,0.004887,-0.017104,0.002443,-0.693919,0.287139,10.083356
3295971,0.002443,-0.009774,-0.002443,-0.784846,0.291924,9.887143
3298972,0,-0.002443,-0.00733,-0.794417,0.301496,9.801002
3301985,-0.002443,-0.004887,-0.00733,-0.760918,0.325424,9.757931
3304977,-0.004887,-0.009774,0.623083,-0.655633,0.287139,9.848859
3307977,0,-0.024435,0.004887,-0.62692,0.26321,9.968499
3310980,0.004887,-0.024435,0.004887,-0.641276,0.258425,10.08814
3313982,0.004887,-0.017104,0.002443,-0.760918,0.277567,10.021142
3316984,-0.002443,-0.002443,-0.00733,-0.770489,0.306281,9.939785
3319985,-0.002443,0,-0.009774,-0.784846,0.344566,9.844072
3322987,-0.002443,-0.00733,-0.004887,-0.689133,0.315853,9.753145
3325988,0,-0.017104,0.002443,-0.631705,0.26321,9.815358
3328990,0.002443,-0.021991,0.004887,-0.612563,0.272782,9.925428
3331991,0.004887,-0.024435,0.00733,-0.693919,0.234497,10.068997
3334994,0.002443,-0.012217,-0.002443,-0.756132,0.26321,10.054641
3337996,0,-0.002443,-0.00733,-0.775275,0.287139,9.949356
3340998,-0.002443,0,-0.009774,-0.746561,0.334995,9.805787
3344001,-0.002443,-0.012217,-0.004887,-0.70349,0.306281,9.781858
3347002,0.002443,-0.021991,0.002443,-0.62692,0.306281,9.815358
3350003,0.002443,-0.026878,0.002443,-0.646062,0.239282,9.954143
3353005,0.002443,-0.017104,0.002443,-0.70349,0.244068,10.021142
3356007,0.002443,-0.009774,-0.002443,-0.760918,0.277567,10.030713
3359010,0,-0.002443,-0.00733,-0.78006,0.320638,9.915856
3362013,-0.004887,-0.002443,-0.009774,-0.751346,0.344566,9.834501
3365015,0,-0.012217,-0.004887,-0.693919,0.325424,9.805787
3368018,0.004887,-0.019548,0.002443,-0.62692,0.258425,9.853643
3371018,0.00733,-0.024435,0.004887,-0.641276,0.248854,9.939785
3374021,0.002443,-0.021991,0.004887,-0.693919,0.244068,9.987641
3377022,0.002443,-0.012217,-0.00733,-0.789632,0.272782,9.987641
3380023,-0.00733,0,-0.012217,-0.775275,0.320638,9.939785
3383026,-0.002443,-0.002443,-0.009774,-0.746561,0.325424,9.872787
3386027,-0.004887,-0.009774,-0.002443,-0.62692,0.29671,9.839287
3389029,0.002443,-0.024435,0.004887,-0.602991,0.287139,9.863214
3392032,0.002443,-0.021991,0.009774,-0.646062,0.248854,9.906286
3395034,0.004887,-0.019548,0,-0.756132,0.277567,9.968499
3398037,-0.004887,-0.002443,-0.00733,-0.765703,0.277567,9.968499
3401038,-0.002443,0,-0.009774,-0.784846,0.311067,9.958928
3404039,-0.004887,-0.002443,-0.004887,-0.66999,0.334995,9.9015
3407040,0.002443,-0.014661,0,-0.62692,0.291924,9.872787
3410043,0.004887,-0.021991,0.004887,-0.62692,0.26321,9.891929
3413044,0.004887,-0.021991,0.00733,-0.717847,0.253639,9.935
3416046,0,-0.012217,0.002443,-0.736989,0.267996,9.939785
3419048,0,-0.002443,-0.004887,-0.760918,0.277567,9.925428
3422049,-0.004887,-0.002443,-0.009774,-0.727418,0.311067,9.935
3425051,-0.002443,-0.009774,-0.00733,-0.698704,0.325424,9.915856
3428057,0,-0.012217,-0.002443,-0.646062,0.29671,9.920643
3431056,0.002443,-0.019548,0.00733,-0.660419,0.258425,9.9015
3434059,0.00733,-0.017104,0.002443,-0.708275,0.258425,9.882358
3437059,0,-0.014661,0,-0.746561,0.258425,9.896715
3440062,-0.004887,-0.004887,-0.00733,-0.741775,0.287139,9.906286
3443071,0,-0.00733,-0.009774,-0.727418,0.301496,9.911071
3446073,0,-0.009774,-0.004887,-0.70349,0.306281,9.949356
3449077,0.002443,-0.014661,0,-0.674776,0.287139,9.920643
3452079,0.002443,-0.017104,0.004887,-0.689133,0.26321,9.935
3455081,0.002443,-0.014661,0.002443,-0.698704,0.258425,9.906286
3458083,0.004887,-0.014661,-0.004887,-0.732204,0.282353,9.891929
3461087,-0.002443,-0.009774,-0.004887,-0.717847,0.287139,9.9015
3464089,-0.002443,-0.009774,-0.00733,-0.70349,0.29671,9.935
3467092,-0.002443,-0.009774,-0.002443,-0.66999,0.282353,9.954143
3470092,0.004887,-0.017104,0.002443,-0.693919,0.287139,9.939785
3473093,0.002443,-0.014661,0,-0.698704,0.282353,9.915856
3476097,0,-0.014661,-0.002443,-0.713061,0.253639,9.877572
3479100,0.002443,-0.012217,-0.002443,-0.727418,0.277567,9.85843
3482102,-0.004887,-0.009774,-0.004887,-0.693919,0.29671,9.887143
3485110,0,-0.012217,0,-0.689133,0.291924,9.954143
3488112,0,-0.014661,0.002443,-0.713061,0.291924,9.973285
3491113,0,-0.014661,0,-0.708275,0.282353,9.958928
3494116,0,-0.014661,-0.002443,-0.736989,0.291924,9.891929
3497118,0.002443,-0.012217,-0.002443,-0.713061,0.277567,9.868
3501429,0,-0.014661,-0.002443,-0.693919,0.301496,9.863214
3504207,0.002443,-0.017104,-0.002443,-0.679562,0.287139,9.944571
3507208,0.002443,-0.014661,-0.002443,-0.679562,0.287139,9.973285
3510210,0.002443,-0.012217,-0.002443,-0.732204,0.306281,9.963714
3513213,0,-0.012217,-0.002443,-0.727418,0.282353,9.911071
3516215,-0.002443,-0.009774,-0.004887,-0.741775,0.29671,9.853643
3519218,0.002443,-0.014661,-0.002443,-0.679562,0.282353,9.877572
3522220,0.002443,-0.017104,0,-0.650848,0.282353,9.911071
3525221,0,-0.017104,0,-0.66999,0.26321,9.963714
3528225,0.002443,-0.012217,0,-0.689133,0.272782,9.982857
3531227,0,-0.009774,-0.002443,-0.717847,0.282353,9.954143
3534229,0,-0.009774,-0.004887,-0.746561,0.287139,9.853643
3537233,-0.002443,-0.009774,-0.002443,-0.717847,0.291924,9.848859
3540233,0,-0.012217,-0.002443,-0.708275,0.282353,9.872787
3543235,0.002443,-0.017104,0.002443,-0.693919,0.282353,9.958928
3546237,-0.002443,-0.017104,0,-0.650848,0.258425,9.982857
3549238,0,-0.012217,-0.002443,-0.70349,0.277567,9.978071
3552242,-0.002443,-0.009774,-0.002443,-0.717847,0.29671,9.9015
3555242,-0.002443,-0.009774,-0.002443,-0.756132,0.320638,9.844072
3558243,0,-0.014661,0,-0.727418,0.29671,9.844072
3561245,0,-0.014661,-0.002443,-0.689133,0.287139,9.9015
3564248,0.002443,-0.019548,0.002443,-0.665205,0.272782,9.963714
3567249,0.002443,-0.017104,0.002443,-0.646062,0.258425,10.016356
3570250,0,-0.014661,-0.002443,-0.70349,0.282353,9.949356
3573253,-0.002443,-0.004887,-0.009774,-0.741775,0.301496,9.9015
3576255,-0.004887,-0.00733,-0.004887,-0.765703,0.306281,9.85843
3579256,0,-0.012217,-0.002443,-0.732204,0.29671,9.844072
3582258,0.002443,-0.017104,0,-0.655633,0.287139,9.882358
3585261,0.004887,-0.019548,0.004887,-0.62692,0.272782,9.954143
3588263,0.002443,-0.019548,0.002443,-0.674776,0.258425,9.997213
3591265,0,-0.00733,-0.002443,-0.708275,0.267996,9.963714
3594268,-0.002443,-0.004887,-0.009774,-0.770489,0.306281,9.925428
3597269,-0.002443,-0.00733,-0.009774,-0.751346,0.315853,9.839287
3600310,0,-0.012217,-0.002443,-0.70349,0.311067,9.834501
3603273,0.002443,-0.019548,0,-0.660419,0.291924,9.891929
3606275,0.004887,-0.019548,0.004887,-0.636491,0.248854,9.987641
3609277,0.004887,-0.014661,0,-0.679562,0.248854,10.006784
3612279,0,-0.00733,-0.002443,-0.736989,0.277567,9.963714
3615280,-0.002443,-0.002443,-0.004887,-0.765703,0.306281,9.882358
3618282,-0.002443,-0.00733,-0.00733,-0.756132,0.325424,9.844072
3621285,-0.002443,-0.012217,-0.002443,-0.717847,0.325424,9.848859
3624287,0.002443,-0.017104,0.002443,-0.631705,0.287139,9.925428
3627289,0.00733,-0.024435,0.004887,-0.646062,0.272782,9.978071
3630292,0.002443,-0.017104,0.002443,-0.689133,0.253639,9.978071
3633293,0,-0.012217,0,-0.775275,0.282353,9.939785
3636296,-0.002443,-0.004887,-0.009774,-0.775275,0.320638,9.9015
3639297,-0.004887,-0.004887,-0.00733,-0.751346,0.325424,9.844072
3642300,-0.004887,-0.012217,-0.002443,-0.641276,0.301496,9.896715
3645302,0.002443,-0.021991,0.004887,-0.612563,0.272782,9.930214
3648304,0.004887,-0.021991,0.004887,-0.646062,0.253639,9.944571
3651307,0.004887,-0.019548,0.002443,-0.751346,0.258425,9.963714
3654309,-0.002443,-0.002443,-0.00733,-0.78006,0.282353,9.935
3657311,-0.004887,0,-0.009774,-0.775275,0.306281,9.906286
3660314,-0.002443,-0.002443,-0.009774,-0.693919,0.320638,9.887143
3663315,0.002443,-0.017104,0,-0.62692,0.291924,9.887143
3666317,0.00733,-0.019548,0.002443,-0.62692,0.282353,9.920643
3669319,0.004887,-0.021991,0.00733,-0.693919,0.239282,9.935
3672320,0,-0.012217,0,-0.732204,0.258425,9.935
3675324,-0.002443,-0.004887,-0.00733,-0.770489,0.26321,9.925428
3678325,-0.004887,0,-0.009774,-0.746561,0.311067,9.896715
3681327,-0.004887,-0.009774,-0.00733,-0.689133,0.320638,9.9015
3684328,0,-0.017104,-0.002443,-0.655633,0.33021,9.906286
3687331,0.00733,-0.019548,0.004887,-0.660419,0.253639,9.930214
3690332,0.00733,-0.019548,0.00733,-0.684347,0.248854,9.925428
3693334,0.004887,-0.012217,0,-0.732204,0.244068,9.920643
3696337,-0.002443,-0.00733,-0.004887,-0.765703,0.29671,9.896715
3699340,-0.004887,-0.004887,-0.009774,-0.746561,0.29671,9.896715
3702343,-0.002443,-0.012217,-0.00733,-0.689133,0.315853,9.915856
3705346,0,-0.019548,0.623083,-0.641276,0.291924,9.954143
3708347,0.002443,-0.024435,0.004887,-0.646062,0.267996,9.925428
3711352,0.002443,-0.019548,0.004887,-0.698704,0.239282,9.915856
3714352,0.004887,-0.012217,-0.625526,-0.770489,0.282353,9.868
3717354,-0.004887,-0.004887,-0.009774,-0.775275,0.291924,9.882358
