0,1,2,3,4,5,6,7
982671,0.000628,-0.000506,0.001326,0.069392,-4.163511,8.827123,"0.000000"
985671,0.000593,-0.000506,0.001292,0.107677,-4.161119,8.908479,"0.000000"
988673,0.000593,-0.000489,0.001239,0.150748,-4.187439,8.970692,"0.000000"
991780,0.078191,-0.065973,0.171042,0.16989,-4.177869,8.987441,"0.000000"
994676,0.000559,-0.000436,0.001204,0.165105,-4.144369,9.032907,"0.000000"
997785,0.078191,-0.051313,0.166155,0.153141,-4.115655,9.102298,"0.000000"
1000787,0.075747,-0.048869,0.161268,0.141177,-4.098905,9.159724,"0.000000"
1003815,0.075747,-0.051313,0.158825,0.150748,-4.082156,9.24826,"0.000000"
1006796,0.078191,-0.051313,0.153938,0.136391,-4.09412,9.298509,"0.000000"
1009686,0.000559,-0.000367,0.0011,0.153141,-4.072584,9.355936,"0.000000"
1012687,0.000541,-0.000349,0.001082,0.145962,-4.079762,9.339188,"0.000000"
1015793,0.078191,-0.039095,0.151495,0.131605,-4.063013,9.320044,"0.000000"
1018795,0.080634,-0.036652,0.149051,0.129212,-4.063013,9.329616,"0.000000"
1021799,0.075747,-0.034208,0.149051,0.052642,-4.012764,9.315259,"0.000000"
1024800,0.075747,-0.029322,0.146608,0.043071,-3.996014,9.312866,"0.000000"
1027802,0.075747,-0.029322,0.146608,0.031107,-3.972086,9.274581,"0.000000"
1030804,0.080634,-0.031765,0.146608,-0.026321,-3.957729,9.233902,"0.000000"
1033806,0.078191,-0.036652,0.144164,-0.045464,-3.962514,9.207582,"0.000000"
1036869,0.078191,-0.036652,0.146608,-0.083749,-3.972086,9.190832,"0.000000"
1039819,0.075747,-0.036652,0.144164,-0.095713,-3.952943,9.15494,"0.000000"
1042810,0.078191,-0.043982,0.144164,-0.100499,-3.95055,9.131012,"0.000000"
1045846,0.080634,-0.046426,0.144164,-0.122034,-3.974478,9.15494,"0.000000"
1048818,0.080634,-0.046426,0.144164,-0.133998,-3.986442,9.092727,"0.000000"
1051815,0.078191,-0.051313,0.144164,-0.141177,-3.991228,9.073583,"0.000000"
1054816,0.078191,-0.0562,0.146608,-0.143569,-3.9673,9.04487,"0.000000"
1057818,0.075747,-0.058643,0.144164,-0.155533,-4.012764,9.006585,"0.000000"
1060819,0.075747,-0.061087,0.144164,-0.143569,-4.005585,8.987441,"0.000000"
1063820,0.075747,-0.06353,0.141721,-0.131605,-4.005585,8.9683,"0.000000"
1066821,0.078191,-0.061087,0.144164,-0.133998,-4.031906,8.932407,"0.000000"
1069823,0.075747,-0.065973,0.144164,-0.148355,-4.034299,8.963513,"0.000000"
1072826,0.075747,-0.068417,0.141721,-0.172283,-4.036692,8.9683,"0.000000"
1075827,0.073304,-0.07086,0.144164,-0.200997,-4.036692,9.047263,"0.000000"
1078828,0.07086,-0.075747,0.144164,-0.208176,-4.041477,9.116654,"0.000000"
1081829,0.068417,-0.075747,0.146608,-0.212961,-4.027121,9.176475,"0.000000"
1084830,0.07086,-0.075747,0.144164,-0.20339,-3.974478,9.312866,"0.000000"
1087831,0.073304,-0.083078,0.149051,-0.200997,-3.95055,9.382257,"0.000000"
1090833,0.073304,-0.083078,0.149051,-0.191426,-3.943372,9.396614,"0.000000"
1093835,0.075747,-0.087965,0.151495,-0.20339,-3.895515,9.482756,"0.000000"
1096836,0.080634,-0.087965,0.151495,-0.198604,-3.859623,9.470792,"0.000000"
1099838,0.087965,-0.087965,0.153938,-0.215354,-3.854837,9.463614,"0.000000"
1102862,0.087965,-0.090408,0.153938,-0.210568,-3.830909,9.415757,"0.000000"
1105857,0.090408,-0.095295,0.156382,-0.227318,-3.826123,9.391829,"0.000000"
1108843,0.092852,-0.095295,0.158825,-0.253639,-3.818945,9.360723,"0.000000"
1111844,0.095295,-0.095295,0.163712,-0.244068,-3.823731,9.243474,"0.000000"
1114844,0.100182,-0.105069,0.163712,-0.253639,-3.878766,9.174082,"0.000000"
1117845,0.100182,-0.107512,0.163712,-0.248854,-3.871587,9.107083,"0.000000"
1120850,0.102625,-0.112399,0.168599,-0.210568,-3.917051,8.987441,"0.000000"
1123852,0.100182,-0.122173,0.171042,-0.20339,-3.948158,8.965906,"0.000000"
