0,1,2,3,4,5,6,7
986623,12.874596,-80.035561,65.992989,39.199219,-33.473194,2.476572,"0.000000"
990955,-0.139277,0.601091,-0.273668,-0.239282,-5.678168,7.092326,"0.000000"
993982,-0.200364,0.674395,-0.293215,-0.715454,-5.699704,5.965307,"0.000000"
995632,-0.200364,0.674395,-0.293215,-0.715454,-5.699704,5.965307,"0.000000"
998627,12.913692,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
1001630,12.913692,-80.035561,65.992989,39.199219,2.421537,2.478964,"0.000000"
1004631,12.913692,-80.035561,65.992989,39.199219,9.600005,2.478964,"0.000000"
1007633,12.874596,-80.035561,65.992989,39.199219,16.776079,2.478964,"0.000000"
1011967,-0.376293,-0.061087,-0.195477,1.292124,-0.133998,8.999406,"0.000000"
1014970,-0.38851,-0.083078,-0.25412,1.301696,-2.179861,8.645268,"0.000000"
1017980,-0.359189,0.107512,-0.305433,0.184247,-2.347359,8.760124,"0.000000"
1020980,-0.315206,0.339641,-0.320093,-0.760918,-2.880959,8.257631,"0.000000"
1023979,-0.315206,0.569326,-0.339641,-1.184447,-3.534199,7.479964,"0.000000"
1026973,-0.322537,0.879646,-0.332311,-1.488336,-1.969293,6.915258,"0.000000"
1029973,-0.398284,0.908967,-0.327424,-1.543371,-1.533799,6.879365,"0.000000"
1032975,-0.432493,0.862542,-0.320093,-1.071985,-12.083755,-0.823131,"0.000000"
1035977,-1.033584,-0.124617,-0.180816,0.509671,-21.037697,-56.664433,"0.000000"
1038979,-2.135585,-2.599843,-0.158825,7.424929,7.779067,-48.899727,"0.000000"
1041980,-4.166101,-4.039041,-0.432493,13.158132,-19.671396,-30.987053,"0.000000"
1044982,-5.312084,-0.552222,-0.962724,7.092326,-22.535603,6.470192,"0.000000"
1048011,-5.439144,0.095295,-1.08001,5.84088,-22.514071,18.467804,"0.000000"
1051012,-5.419596,0.874759,-1.199739,5.223532,-16.881363,32.413177,"0.000000"
1053987,-3.977954,3.152065,-1.08734,-7.683353,-15.460028,36.138802,"0.000000"
1057115,-3.200934,4.261396,-0.76969,-11.3683,-13.237095,32.255249,"0.000000"
1060037,-2.643825,5.246111,-0.334754,-14.907285,-0.356531,4.938786,"0.000000"
1063036,-2.453235,3.711617,0.965167,-18.348164,1.174876,-15.381064,"0.000000"
1066024,-2.729346,0.139277,1.375668,-16.902899,6.254838,3.201597,"0.000000"
1069022,-3.252247,-1.727527,0.828333,-16.031912,-3.091527,-2.981457,"0.000000"
1072023,-3.230255,-0.378736,-0.276111,12.887742,-0.579063,15.926627,"0.000000"
1075024,-3.257133,-0.31032,-0.139277,12.897314,-5.194818,12.899707,"0.000000"
1078026,-2.849076,-1.048245,-0.256563,15.402599,-3.002992,8.453843,"0.000000"
1081028,-2.629164,-4.122118,-1.011593,13.27538,-0.734596,-0.346959,"0.000000"
1084031,-2.87351,-5.878967,-1.490511,12.634105,-5.094319,-27.175285,"0.000000"
1087033,-3.242473,-4.828279,-1.988977,14.333008,-6.699903,6.180661,"0.000000"
1090034,-3.750713,1.458746,-1.141096,2.457429,-13.607983,-10.293922,"0.000000"
1093058,-3.740939,1.593136,-0.601091,-7.345966,-6.443871,-3.491128,"0.000000"
1096043,-4.246735,0.430049,-0.83322,-6.618547,-6.62094,1.61037,"0.000000"
1099040,-4.395786,0.938289,-1.229061,5.493921,-11.571691,50.861835,"0.000000"
1102041,-6.83436,-0.823446,-1.727527,-62.806812,-62.924057,78.398438,"0.000000"
1104833,-7.288844,-5.942497,-2.572964,-64.376503,-78.398438,28.900511,"0.000000"
1108955,-4.400673,-1.006706,1.014036,12.490535,-78.398438,78.398438,"0.000000"
1110605,-0.031433,-0.007191,0.007243,12.490535,-78.398438,78.398438,"0.000000"
1114650,0.640187,3.26202,1.847256,29.132616,-17.821743,-78.398438,"0.000000"
1117652,0.757473,5.898515,-1.114218,23.755945,36.799217,-78.398438,"0.000000"
1120654,-2.714685,7.750658,-2.878397,41.551369,5.749953,-78.398438,"0.000000"
1123656,-6.443406,3.38175,-2.130698,-27.632315,11.234302,40.922054,"0.000000"
1126656,-6.778161,1.59558,-2.685364,-38.833118,-21.65983,76.462646,"0.000000"
1129658,-4.493525,-2.885727,-0.977384,-5.565706,-31.858042,59.222359,"0.000000"
1132659,2.704911,-11.523361,0.356745,7.57089,-12.040684,21.025732,"0.000000"
1135660,3.596774,-9.83493,-1.373225,51.053261,-6.869793,-59.889961,"0.000000"
1138400,3.596774,-9.83493,-1.373225,51.053261,-6.869793,-59.889961,"0.000000"
1141663,-4.608367,9.473298,-3.885103,-16.572689,-0.825524,-67.240707,"0.000000"
1144664,-6.836804,14.775608,-3.57234,-65.625557,-9.320044,20.281565,"0.000000"
1147665,-7.142236,15.335161,-1.756848,-67.814987,-29.474789,52.577492,"0.000000"
1150666,-0.51557,2.277306,4.615698,-76.407616,-27.53421,50.165527,"0.000000"
1153667,1.798387,-5.952271,2.558304,-39.160934,-11.002198,17.398212,"0.000000"
1156676,2.614503,-10.936931,0.447153,27.493534,-7.664211,-78.398438,"0.000000"
1159709,2.020742,-11.227703,-0.835664,64.151581,14.297115,-70.3442,"0.000000"
1162682,-2.4288,-3.547905,-1.776396,46.526043,12.935598,-9.997213,"0.000000"
1165682,-4.508185,3.291342,-2.245541,12.201003,-42.695133,78.398438,"0.000000"
1168677,-3.894877,3.755599,-1.915673,-46.540401,-38.67519,78.398438,"0.000000"
1171677,1.656667,0.544892,0.193033,-3.620341,-14.787644,78.398438,"0.000000"
1174679,1.627345,-2.624277,1.71531,-26.184658,-21.513866,18.223738,"0.000000"
1177680,2.614503,-1.505172,1.683545,1.85683,-36.672398,54.027542,"0.000000"
1180681,1.835039,-2.11115,0.901637,19.697718,-8.4012,-1.351945,"0.000000"
1183681,1.444085,-2.590069,-0.796568,28.302307,4.177869,6.929615,"0.000000"
1186683,-0.757473,2.68292,-2.741563,65.379097,-20.331814,-11.4353,"0.000000"
1189684,-0.64263,6.638883,-1.451416,28.18745,-19.042084,3.081956,"0.000000"
1192706,-0.19792,7.757988,-1.737301,-7.410572,-10.425529,29.596825,"0.000000"
1195697,0.11973,5.920506,-2.003638,-15.144175,-20.305492,1.48355,"0.000000"
1198689,1.439198,0,-0.652404,-17.048861,-4.914857,6.233303,"0.000000"
1201692,1.563815,-2.487443,0.271224,-23.140987,-4.644469,-14.019548,"0.000000"
1204693,2.052507,-1.497842,-0.239459,0.957129,-1.277767,-15.828523,"0.000000"
1207694,1.92056,-1.255939,-1.01648,12.720245,-2.414358,-26.67758,"0.000000"
1210695,1.116662,-0.518014,-1.351234,10.468598,-7.558927,9.973285,"0.000000"
1213695,-0.153938,2.853962,-1.822822,-25.557737,-12.686745,25.854446,"0.000000"
1216697,0.283441,3.611435,-1.571145,-36.693935,-22.313072,25.789843,"0.000000"
1219699,1.258382,-0.513127,-0.266337,-30.003603,-23.569305,32.908489,"0.000000"
1222701,2.379931,-5.893628,1.040914,-8.913264,-13.94537,29.407791,"0.000000"
1225701,2.575408,-5.033529,0.935845,8.860622,-5.594419,13.411771,"0.000000"
1228702,2.839302,-5.307197,0.632856,15.747166,0.792024,-10.377672,"0.000000"
1231703,1.808161,-4.456872,-1.346347,21.899113,10.939985,-10.334601,"0.000000"
1234705,0.561996,0.549779,-2.257758,17.31925,1.540978,-21.200411,"0.000000"
1237707,0.188146,2.269975,-2.020742,18.740587,5.812167,3.68734,"0.000000"
1240709,0.141721,1.268156,-0.300546,-9.071191,3.510271,6.139983,"0.000000"
1243710,0.530231,0.830777,-0.647517,-5.924629,-0.136391,23.344379,"0.000000"
1246711,0.640187,-0.021991,-0.781907,2.112862,-12.861422,13.495521,"0.000000"
1249713,0.965167,-2.919936,-0.945619,14.019548,-14.206188,13.299308,"0.000000"
1252714,1.400103,-3.760486,-1.053132,14.244473,-9.719646,17.850456,"0.000000"
1255739,1.448972,-2.990796,-1.209513,11.617154,-10.547563,17.280964,"0.000000"
1258764,1.734857,0.916298,-1.34879,0.533599,-9.04487,22.406391,"0.000000"
1261737,1.571145,2.995683,-1.380555,-5.63749,-5.410172,16.364515,"0.000000"
1264723,1.544267,4.229631,-1.407434,-10.253245,-5.9007,12.064612,"0.000000"
1267720,0.69883,3.794695,-1.199739,-9.054441,-9.738788,7.396214,"0.000000"
1270721,0.400728,2.345722,-0.715934,-8.346166,-7.554141,11.705689,"0.000000"
1273722,0.483805,0.676839,-0.168599,-9.966106,-6.30748,17.510675,"0.000000"
1276724,1.617571,-1.947438,0.32498,-2.979064,-6.372087,15.823736,"0.000000"
1279725,2.179567,-1.744631,0.117286,-0.9667,-3.897908,12.851851,"0.000000"
1282727,2.384818,-0.921185,-0.383623,7.389036,-6.273981,-4.292724,"0.000000"
1285728,2.072055,-1.600467,-1.038471,3.519842,-4.776074,-1.064806,"0.000000"
1288730,1.644449,-1.66644,-1.241278,0.184247,-0.631705,7.635497,"0.000000"
1291754,1.241278,-1.111775,-1.248608,-4.386044,-5.692525,15.507884,"0.000000"
1294737,1.194852,-0.039095,-1.048245,-12.08854,-3.014956,23.263021,"0.000000"
1297733,1.126436,-0.271224,-0.838107,-6.099305,-7.886744,19.211973,"0.000000"
1300734,1.392773,-1.02381,-0.574213,3.079563,-5.261817,14.840286,"0.000000"
1303735,1.370782,-2.384818,-0.478918,9.355936,-5.529813,7.948956,"0.000000"
1306737,1.480737,-2.902832,-0.618196,8.678768,-4.754539,-5.312067,"0.000000"
1309737,1.419651,-3.237586,-0.83322,4.309474,-9.114262,-7.872387,"0.000000"
1312739,-0.346971,-1.573589,-0.982271,0.684347,-10.750952,-14.009976,"0.000000"
1315739,-0.840551,0.420275,-1.055575,2.679961,-10.784452,-19.171295,"0.000000"
1318741,-1.018923,0.886976,-1.009149,12.681961,-6.51087,14.019548,"0.000000"
1321744,-0.957837,0.818559,-0.586431,4.235296,-9.08794,15.859629,"0.000000"
1324747,-0.522901,1.307252,-1.084897,2.957529,-6.238089,20.839094,"0.000000"
1327748,-0.276111,1.441642,-1.238835,-1.337588,-6.905686,8.226524,"0.000000"
1330749,0.117286,2.795319,-0.659734,-6.979863,-5.206782,13.41895,"0.000000"
1333752,0.305433,1.693318,-0.087965,-9.126225,-6.537192,4.520042,"0.000000"
1336752,0.32498,-0.598648,0.417832,-8.114061,-8.312666,17.647066,"0.000000"
1339754,0.332311,-0.935845,0.029322,-0.351745,-12.335001,18.991835,"0.000000"
1342755,0.364076,0.075747,-0.662178,4.673182,-11.842079,17.221144,"0.000000"
1345756,0.359189,-0.0562,-0.88942,9.425329,-9.492327,14.218152,"0.000000"
1348758,0.293215,-1.08734,-0.908967,5.362316,-7.422535,11.140982,"0.000000"
1351759,0.342085,-1.03114,-0.967611,-0.598206,-5.237889,11.550155,"0.000000"
1354760,0.332311,-0.640187,-1.004262,-3.381058,-2.849852,6.515656,"0.000000"
1357804,0.171042,-0.564439,-1.08001,-2.282753,-2.85703,4.106084,"0.000000"
1360768,0.073304,-0.891863,-1.089784,0.61017,-4.508078,4.65404,"0.000000"
1363783,-0.002443,-1.33413,-1.011593,4.163511,-4.12044,8.061419,"0.000000"
1366772,0.229685,-1.2144,-0.669508,3.455236,-3.302095,5.974878,"0.000000"
1369770,0.344528,-0.867429,-0.561996,1.433301,-2.213361,5.419744,"0.000000"
1372772,0.249233,-0.715934,-0.496023,0.725025,-4.242475,1.823331,"0.000000"
1375772,0.109956,-0.813672,-0.464258,2.108077,-4.644469,8.676375,"0.000000"
1378773,-0.075747,-0.867429,-0.535118,0.490529,-5.168497,10.152746,"0.000000"
1381777,0.102625,-0.940732,-0.620639,3.649055,-5.07757,6.563512,"0.000000"
1384778,-0.200364,-0.552222,-0.747699,-0.650848,-5.419744,9.442079,"0.000000"
1387779,-0.158825,0.012217,-0.755029,-0.591027,-5.773881,10.212566,"0.000000"
1390781,-0.07086,0.774577,-0.742812,-1.636691,-6.204589,12.497713,"0.000000"
1393806,-0.237016,1.045801,-0.777021,-0.11007,-7.475178,14.940784,"0.000000"
1396790,-0.237016,0.733038,-0.723264,0.019143,-10.951949,15.153746,"0.000000"
1399784,-0.24679,0.234572,-0.549779,0.557528,-11.959327,11.875579,"0.000000"
1402784,-0.065973,-0.224798,-0.109956,0.708275,-10.226924,13.351951,"0.000000"
1405785,0.021991,-0.312763,0.004887,1.792224,-9.02812,10.39203,"0.000000"
1408786,0.195477,-0.393397,-0.009774,4.551149,-6.144769,13.749159,"0.000000"
1411790,0.097738,-1.106888,-0.378736,3.361916,-6.920043,8.202596,"0.000000"
1414790,0.095295,-1.209513,-0.615752,1.366302,-6.324231,8.248059,"0.000000"
1417791,-0.019548,-0.908967,-0.784351,-1.349552,-2.435893,7.515856,"0.000000"
1420793,-0.200364,-0.19792,-0.818559,-0.705883,-1.773082,9.552149,"0.000000"
1423794,-0.24679,0.002443,-0.76969,0.485743,-1.361516,9.91825,"0.000000"
1426795,-0.239459,-0.068417,-0.752586,3.555735,-3.9338,7.82453,"0.000000"
1429797,-0.002443,-0.57177,-0.801455,3.342773,-3.663411,9.116654,"0.000000"
1432798,0.046426,-0.349415,-0.742812,-1.67019,-5.089534,13.983656,"0.000000"
1435798,0.00733,0.796568,-0.544892,-16.101303,-10.875379,18.714266,"0.000000"
1438799,-0.002443,2.643825,-0.014661,-20.035103,-13.974084,14.782859,"0.000000"
1441800,0.043982,0.862542,-0.117286,-25.672594,-5.017749,4.424329,"0.000000"
1444801,0.266337,-1.426981,-0.256563,2.677569,-1.160519,4.479364,"0.000000"
1447802,0.105069,-1.988977,0.25412,9.600005,-1.514657,-6.879365,"0.000000"
1450804,0.200364,-2.042733,-0.014661,11.930614,-1.0002,-3.625126,"0.000000"
1453806,0.041539,-2.094046,-0.461814,4.146762,-7.925028,5.096713,"0.000000"
1456815,-0.215025,-0.400728,-1.224174,-0.490529,-8.937192,18.541983,"0.000000"
1459842,-0.334754,0.368963,-1.153314,-6.589833,-10.514063,23.239094,"0.000000"
1462819,-0.408058,0.676839,-0.89675,-6.821937,-12.612568,18.281166,"0.000000"
1465815,-0.244346,-0.342085,-0.163712,2.842673,-3.120241,18.754944,"0.000000"
1468810,-0.139277,-1.224174,0.249233,8.106883,-3.555735,12.468999,"0.000000"
1471810,0,-2.052507,0.276111,9.896715,-1.751546,5.175676,"0.000000"
1474812,0.239459,-2.164907,-0.210138,7.41775,-3.383451,4.125226,"0.000000"
1477813,0.300546,-1.08734,-0.398284,2.548356,-7.860423,10.439886,"0.000000"
1480814,0.217468,0.459371,-0.549779,-5.493921,-3.034099,15.060426,"0.000000"
1483815,0.312763,2.054951,-0.615752,-3.512664,-3.9338,17.974882,"0.000000"
1486816,0.256563,1.368338,-0.530231,-0.11007,-4.388436,19.470398,"0.000000"
1489816,0.178373,-0.019548,-0.259007,7.290931,-5.314459,7.042077,"0.000000"
1492839,0.021991,-1.295034,0.014661,6.685547,-2.488536,3.601198,"0.000000"
1495826,-0.012217,-1.119105,-0.053756,6.068198,-1.904687,1.143769,"0.000000"
1498819,0.07086,-0.632856,-0.112399,1.251446,-3.818945,7.12104,"0.000000"
1501820,0.034208,0.405614,-0.149051,-3.433701,-5.687739,11.877973,"0.000000"
1504823,-0.034208,0.852768,-0.149051,-6.156733,-8.528021,9.992428,"0.000000"
1507823,-0.144164,0.955393,-0.131947,-1.521835,-3.902694,5.493921,"0.000000"
1510824,-0.136834,0.175929,-0.141721,2.036292,-3.381058,10.643275,"0.000000"
1513827,-0.210138,-0.00733,-0.163712,3.474378,-4.345366,6.776474,"0.000000"
1516829,-0.087965,-0.002443,-0.217468,3.960122,-6.288338,13.469199,"0.000000"
1519830,-0.053756,0.520457,-0.25412,2.048256,-6.817152,14.610575,"0.000000"
1522832,0.034208,0.610865,-0.273668,1.751546,-7.420143,20.501705,"0.000000"
1525832,-0.004887,0.38118,-0.271224,-0.272782,-9.765109,12.411572,"0.000000"
1528836,0.014661,-0.207694,-0.178373,-0.239282,-6.745367,12.390037,"0.000000"
1531837,0.114843,-0.312763,-0.083078,0.617348,-3.948158,12.387643,"0.000000"
1534837,0.195477,-0.371406,-0.017104,2.847459,-3.615555,5.379066,"0.000000"
1537837,0.215025,-0.794125,0.009774,3.998407,-1.129412,7.456036,"0.000000"
1540837,0.234572,-0.904081,-0.039095,2.651247,-2.639283,10.516455,"0.000000"
1543839,0.175929,-0.970054,-0.117286,2.06022,-4.161119,7.01097,"0.000000"
1546842,0.175929,-0.772134,-0.259007,0.320638,-3.699304,5.938986,"0.000000"
1549843,0.114843,-0.51557,-0.266337,1.160519,-3.680161,9.104691,"0.000000"
1552844,0.024435,-0.45204,-0.276111,3.634698,-6.343372,5.855237,"0.000000"
1555844,-0.117286,-0.447153,-0.31765,3.06042,-6.439086,10.595419,"0.000000"
1558879,-0.205251,-0.383623,-0.298102,4.228117,-8.757731,8.30788,"0.000000"
1561860,-0.100182,-0.31765,-0.229685,1.995614,-8.140383,12.35175,"0.000000"
1564849,-0.185703,0.256563,-0.083078,1.622334,-8.068598,9.23151,"0.000000"
1567847,-0.058643,0.554666,-0.017104,0.473779,-6.317052,14.608183,"0.000000"
1570847,-0.075747,0.645074,0.031765,0.985843,-6.065805,12.930815,"0.000000"
1573849,0.075747,0.637743,0.114843,2.194218,-5.714061,13.136597,"0.000000"
1576851,0.158825,0.498466,0.109956,3.084348,-6.132805,11.255837,"0.000000"
1579854,0.193033,0.43738,0.0562,2.036292,-6.278767,9.705289,"0.000000"
1582854,0.18326,0.461814,-0.009774,1.957329,-5.816952,8.877372,"0.000000"
1585856,0.200364,0.393397,-0.021991,1.196411,-4.960321,8.9348,"0.000000"
1588856,0.0562,0.266337,0.004887,0.540778,-4.316652,3.249453,"0.000000"
1591880,0.002443,-0.051313,0.092852,1.261017,-2.758924,4.106084,"0.000000"
1594862,-0.122173,-0.18326,0.097738,1.734797,-3.261417,4.141976,"0.000000"
1597860,-0.109956,-0.298102,0.06353,2.993421,-5.465207,10.27478,"0.000000"
1600861,-0.173486,-0.368963,-0.039095,2.258824,-6.482157,9.396614,"0.000000"
1603863,-0.144164,-0.175929,-0.073304,2.191825,-6.955935,12.3685,"0.000000"
1606865,-0.11973,0.017104,-0.090408,2.428715,-8.056634,13.354343,"0.000000"
1609867,-0.085521,0.07086,-0.029322,2.545963,-6.757331,12.629318,"0.000000"
1612869,-0.087965,0.046426,0.039095,2.282753,-4.85743,13.84248,"0.000000"
1615870,0,0.046426,0.083078,1.584049,-4.666004,10.662418,"0.000000"
1618871,0.102625,0.068417,0.053756,1.90708,-4.350152,7.996813,"0.000000"
1621873,0.139277,0.039095,0.048869,0.978664,-3.644269,9.303294,"0.000000"
1624874,0.087965,0.012217,0.041539,0.287139,-4.666004,9.276974,"0.000000"
1627875,0.017104,0.083078,0.0562,0.66999,-5.422136,8.903693,"0.000000"
1630877,-0.046426,0.046426,0.07086,1.864009,-5.735596,7.585248,"0.000000"
1633878,-0.017104,-0.068417,0.075747,3.5007,-4.414758,9.44447,"0.000000"
1636880,-0.07086,-0.25412,0.021991,3.141776,-4.831109,7.197611,"0.000000"
1639880,-0.058643,-0.180816,-0.029322,2.658426,-4.527221,8.733803,"0.000000"
1642880,-0.114843,-0.031765,-0.058643,1.31366,-4.742575,9.391829,"0.000000"
1645880,-0.188146,0.168599,-0.014661,0.736989,-5.132605,10.681561,"0.000000"
1648880,-0.19059,0.124617,0.024435,0.684347,-5.816952,12.459428,"0.000000"
1651882,-0.19792,0.07086,0.065973,2.158326,-5.003392,13.028919,"0.000000"
1654882,-0.048869,0.12706,0.13439,2.567499,-5.259424,12.981064,"0.000000"
1657924,-0.009774,0.146608,0.114843,2.715854,-4.895715,11.274981,"0.000000"
1660889,0.017104,0.043982,0.075747,2.237289,-3.026921,10.387243,"0.000000"
1663903,0.100182,-0.100182,-0.031765,0.801596,-4.407579,9.631111,"0.000000"
1666891,0.083078,-0.117286,-0.06353,0.78006,-4.756931,9.186046,"0.000000"
1669890,0.051313,-0.095295,-0.058643,-0.050249,-5.974878,10.360922,"0.000000"
1672890,-0.00733,0.153938,0.0562,-0.270389,-6.183054,10.597812,"0.000000"
1675893,-0.019548,0.271224,0.087965,-0.976272,-5.938986,9.853643,"0.000000"
1678894,-0.06353,0.483805,0.11973,-1.85683,-4.57747,9.523434,"0.000000"
1681895,-0.105069,0.723264,0.173486,-0.100499,-4.388436,7.290931,"0.000000"
1684897,-0.151495,0.552222,0.200364,-0.009571,-4.534399,7.530213,"0.000000"
1687898,-0.161268,0.210138,0.224798,2.768496,-5.584848,10.499706,"0.000000"
1690899,-0.0562,-0.361632,0.153938,2.644069,-5.426922,12.095718,"0.000000"
1693924,-0.034208,-0.31032,0.068417,2.289931,-6.058627,13.438092,"0.000000"
1696905,0.026878,-0.141721,-0.620639,1.124627,-3.627519,11.155339,"0.000000"
1699903,0.048869,0.002443,-0.041539,0.114855,-3.943372,9.379865,"0.000000"
1702904,0.009774,-0.065973,-0.034208,0.189033,-4.323831,9.391829,"0.000000"
1705907,-0.034208,-0.163712,0.605978,0.629312,-5.565706,11.102697,"0.000000"
1708909,0.004887,-0.31765,0.053756,1.469193,-5.886344,10.870594,"0.000000"
1711910,0.036652,-0.38851,0.095295,2.74696,-5.793024,12.418749,"0.000000"
1714910,0.07086,-0.427606,0.109956,2.792424,-5.079963,10.140782,"0.000000"
1717912,0.075747,-0.400728,0.083078,2.548356,-4.780859,8.673983,"0.000000"
1720913,0.06353,-0.449597,0.053756,1.892723,-4.084548,7.590034,"0.000000"
1723915,0.014661,-0.417832,0.029322,0.744168,-4.127619,7.972885,"0.000000"
1726915,-0.046426,-0.210138,0.019548,0.928415,-4.721039,8.262416,"0.000000"
1729915,-0.080634,-0.171042,0.034208,0.59342,-4.996214,9.958928,"0.000000"
1732917,-0.112399,-0.136834,0.061087,2.328217,-6.125626,9.41815,"0.000000"
1735918,-0.034208,-0.25412,0.097738,3.067599,-5.639884,11.047662,"0.000000"
1738921,-0.068417,-0.346971,0.100182,3.361916,-5.582456,11.581261,"0.000000"
1741922,-0.021991,-0.339641,0.095295,2.079363,-5.151748,11.239088,"0.000000"
1744925,-0.019548,-0.229685,0.061087,1.222732,-5.041678,9.734003,"0.000000"
1747926,0.029322,-0.131947,0.053756,0.641276,-4.843073,11.332408,"0.000000"
1750928,-0.024435,-0.090408,0.07086,1.196411,-5.302495,9.757931,"0.000000"
1753930,-0.021991,-0.171042,0.122173,1.26341,-5.07757,10.633704,"0.000000"
1757054,-0.026878,-0.18326,0.151495,2.24686,-5.17089,9.44447,"0.000000"
1759968,-0.019548,-0.158825,0.151495,2.179861,-5.572884,10.322637,"0.000000"
1762945,-0.014661,-0.131947,0.12706,1.794617,-5.199604,10.353744,"0.000000"
1765942,-0.029322,-0.129503,0.105069,1.584049,-4.603791,9.870394,"0.000000"
1768936,-0.014661,-0.124617,0.087965,1.100698,-5.402994,10.597812,"0.000000"
1771938,-0.002443,-0.012217,0.107512,0.87338,-5.536992,10.25803,"0.000000"
1774940,0.012217,-0.00733,0.131947,0.679562,-5.091927,10.530812,"0.000000"
1777942,0.009774,-0.036652,0.205251,1.060021,-5.211568,9.221938,"0.000000"
1780942,-0.026878,-0.124617,0.227242,0.995414,-4.768896,9.537791,"0.000000"
1783942,-0.043982,-0.153938,0.227242,1.0337,-4.345366,9.365508,"0.000000"
1786942,-0.046426,-0.163712,0.19059,1.954936,-5.139783,9.633504,"0.000000"
1789942,-0.034208,-0.239459,0.163712,2.402394,-5.237889,10.442278,"0.000000"
1792963,-0.026878,-0.26145,0.13439,2.663211,-5.216353,11.19841,"0.000000"
1795952,0,-0.249233,0.07086,2.395216,-5.012963,10.679168,"0.000000"
1798946,0.017104,-0.166155,0.058643,1.969293,-4.852644,9.915856,"0.000000"
1801949,0.024435,-0.11973,0.065973,1.749153,-4.728218,10.049855,"0.000000"
1804950,-0.009774,-0.087965,0.11973,1.294517,-4.898108,9.614362,"0.000000"
1807952,-0.034208,-0.078191,0.141721,1.777867,-4.869394,10.133603,"0.000000"
1810952,-0.029322,-0.114843,0.151495,2.325824,-4.742575,10.13839,"0.000000"
1813953,-0.012217,-0.161268,0.109956,2.914458,-4.321437,10.375279,"0.000000"
1816955,0.00733,-0.158825,0.068417,2.926422,-4.098905,10.332209,"0.000000"
1819957,0.014661,-0.117286,0.031765,2.679961,-3.893123,10.633704,"0.000000"
1822960,0.017104,-0.078191,0.009774,2.249253,-3.132205,10.590632,"0.000000"
1825961,0.041539,0.002443,0.009774,2.18704,-1.744368,10.772489,"0.000000"
1828961,0.068417,0.034208,0.00733,2.100899,-0.090927,10.676774,"0.000000"
1831973,0.102625,0.078191,-0.041539,1.320838,1.342373,10.073783,"0.000000"
1834974,0.146608,0.222355,-0.073304,0.746561,1.117448,9.454042,"0.000000"
1837965,0.129503,0.31765,-0.085521,0.155533,0.366102,9.056834,"0.000000"
1840966,0.087965,0.366519,-0.058643,-0.12682,0.11007,8.776873,"0.000000"
1843968,0.014661,0.276111,-0.039095,-0.031107,0.42353,9.262616,"0.000000"
1846968,-0.00733,0.195477,-0.026878,-0.031107,0.760918,9.573684,"0.000000"
1849971,-0.00733,0.161268,-0.024435,-0.612563,0.729811,10.243674,"0.000000"
1852973,0.002443,0.224798,-0.026878,-0.997807,0.473779,10.102497,"0.000000"
1855973,0.00733,0.234572,-0.031765,-1.119841,0.222532,9.997213,"0.000000"
1859043,0.00733,0.205251,-0.002443,-0.976272,0.256032,9.753145,"0.000000"
1862024,0.012217,0.107512,0.024435,-0.693919,0.397209,9.729217,"0.000000"
1864983,0.017104,0.06353,0.051313,-0.440279,0.473779,9.705289,"0.000000"
1868006,0.019548,0.029322,0.07086,0.282353,0.378066,9.355936,"0.000000"
1870982,-0.002443,0.002443,0.058643,0.567099,0.51685,9.257831,"0.000000"
1873982,-0.029322,0.00733,0.041539,0.681954,0.411566,9.298509,"0.000000"
1876984,-0.048869,0.031765,-0.002443,0.471386,0.413958,9.602398,"0.000000"
1879985,-0.058643,0.105069,-0.012217,0.411566,0.308674,9.781858,"0.000000"
1882986,-0.0562,0.112399,-0.012217,0.354138,0.244068,10.006784,"0.000000"
1886016,-0.048869,0.102625,-0.012217,0.363709,0.002393,10.4351,"0.000000"
1889017,-0.026878,0.095295,-0.017104,0.358923,-0.023928,10.664811,"0.000000"
1892044,-0.014661,0.100182,-0.026878,0.284746,-0.0335,10.813165,"0.000000"
1895027,0.002443,0.105069,-0.039095,0.009571,0.078963,10.77488,"0.000000"
1898025,0.029322,0.090408,-0.034208,-0.133998,0.112463,10.533205,"0.000000"
1901027,0.043982,0.080634,-0.029322,-0.222532,0.155533,10.269995,"0.000000"
1904028,0.041539,0.068417,-0.026878,-0.287139,0.318245,9.734003,"0.000000"
1907029,0.041539,0.061087,-0.024435,-0.232104,0.380459,9.619147,"0.000000"
1910029,0.031765,0.051313,-0.026878,-0.148355,0.40678,9.509077,"0.000000"
1913029,0.021991,0.041539,-0.019548,-0.117248,0.363709,9.439686,"0.000000"
1916031,0.009774,0.039095,-0.012217,-0.133998,0.440279,9.466007,"0.000000"
1919035,-0.004887,0.053756,-0.00733,-0.177069,0.442672,9.518648,"0.000000"
1922036,-0.014661,0.07086,0.009774,-0.191426,0.287139,9.65504,"0.000000"
1925036,-0.021991,0.109956,0.019548,-0.148355,0.210568,9.80818,"0.000000"
1928038,-0.017104,0.107512,0.026878,-0.07657,0.224925,10.01157,"0.000000"
1931040,-0.014661,0.105069,0.017104,-0.038285,0.301496,10.219746,"0.000000"
1934043,-0.002443,0.083078,0.009774,-0.088534,0.258425,10.205389,"0.000000"
1937044,-0.004887,0.073304,0.00733,-0.198604,0.256032,10.083356,"0.000000"
1940044,-0.004887,0.058643,0.00733,-0.26321,0.272782,9.899107,"0.000000"
