t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3527804,-0.002443,-0.009774,-0.004887,-0.224925,0.449851,9.906286
3530808,0,-0.009774,-0.002443,-0.224925,0.445065,9.925428
3533809,-0.623083,-0.009774,-0.002443,-0.215354,0.445065,9.935
3536809,0,-0.00733,-0.002443,-0.224925,0.440279,9.930214
3539811,0,-0.00733,-0.002443,-0.22014,0.454636,9.935
3542813,0,-0.009774,-0.002443,-0.229711,0.445065,9.930214
3545816,-0.002443,-0.00733,-0.002443,-0.224925,0.454636,9.930214
3548816,-0.002443,-0.004887,0,-0.22014,0.449851,9.944571
3551817,0,-0.00733,0,-0.229711,0.464208,9.935
3554822,0,-0.009774,-0.002443,-0.22014,0.454636,9.954143
3557824,-0.002443,-0.009774,0,-0.22014,0.454636,9.930214
3560825,0.623083,-0.009774,-0.002443,-0.224925,0.440279,9.935
3563824,0,-0.009774,-0.002443,-0.224925,0.468993,9.939785
3566827,0.002443,-0.00733,-0.004887,-0.234497,0.454636,9.939785
3569828,-0.625526,-0.009774,0,-0.210568,0.459422,9.935
3572829,-0.002443,-0.012217,-0.002443,-0.210568,0.445065,9.954143
3575831,0,-0.009774,0,-0.234497,0.454636,9.930214
3578832,0.623083,-0.012217,0,-0.215354,0.440279,9.944571
3581833,0,-0.012217,-0.002443,-0.234497,0.464208,9.939785
3584835,0,-0.012217,0,-0.22014,0.449851,9.925428
3587837,0,-0.012217,0,-0.224925,0.464208,9.930214
3590840,0,-0.014661,-0.002443,-0.224925,0.454636,9.930214
3593840,0.002443,-0.012217,0,-0.224925,0.430708,9.939785
3596842,0,-0.012217,-0.002443,-0.239282,0.454636,9.925428
3599843,0,-0.012217,-0.002443,-0.239282,0.454636,9.935
3602845,0,-0.014661,-0.002443,-0.234497,0.445065,9.915856
3605845,0.002443,-0.017104,0,-0.229711,0.449851,9.935
3608848,-0.002443,-0.017104,0,-0.239282,0.445065,9.949356
3611848,0,-0.014661,-0.002443,-0.234497,0.440279,9.925428
3614850,0,-0.017104,0,-0.234497,0.445065,9.935
3617853,0,-0.017104,0,-0.229711,0.454636,9.939785
3620855,-0.002443,-0.017104,-0.002443,-0.234497,0.440279,9.935
3623855,0.002443,-0.017104,-0.002443,-0.239282,0.445065,9.925428
3626856,0,-0.017104,0,-0.239282,0.445065,9.920643
3629860,0,-0.017104,-0.002443,-0.229711,0.459422,9.925428
3632863,0.002443,-0.019548,-0.002443,-0.224925,0.449851,9.920643
3635863,0,-0.017104,0,-0.234497,0.464208,9.920643
3638867,0.002443,-0.017104,-0.002443,-0.210568,0.445065,9.930214
3641869,0.002443,-0.019548,0,-0.22014,0.440279,9.949356
3644871,0.002443,-0.017104,0,-0.205783,0.440279,9.930214
3647873,0.002443,-0.017104,0,-0.234497,0.454636,9.930214
3650875,0.002443,-0.014661,0,-0.205783,0.449851,9.944571
3653877,0,-0.017104,-0.002443,-0.22014,0.435494,9.939785
3656878,-0.002443,-0.017104,-0.002443,-0.224925,0.440279,9.920643
3659879,-0.002443,-0.014661,-0.002443,-0.224925,0.440279,9.925428
3662882,-0.002443,-0.014661,0,-0.215354,0.449851,9.925428
3665884,0,-0.012217,-0.002443,-0.210568,0.445065,9.925428
3668886,0,-0.014661,-0.002443,-0.224925,0.449851,9.925428
3671888,0,-0.014661,-0.002443,-0.224925,0.449851,9.925428
3674890,0,-0.014661,-0.002443,-0.215354,0.454636,9.935
3677892,0.002443,-0.012217,-0.002443,-0.210568,0.440279,9.925428
3680893,0.002443,-0.014661,-0.002443,-0.215354,0.459422,9.930214
3683894,-0.002443,-0.012217,-0.002443,-0.205783,0.445065,9.939785
3686895,0,-0.009774,-0.002443,-0.215354,0.440279,9.944571
3689897,-0.002443,-0.012217,-0.002443,-0.200997,0.445065,9.935
3692897,0,-0.012217,-0.002443,-0.196211,0.449851,9.930214
3695899,0.002443,-0.009774,0,-0.224925,0.454636,9.935
3698900,-0.002443,-0.00733,-0.002443,-0.229711,0.454636,9.935
3701903,0.002443,-0.00733,0,-0.224925,0.464208,9.925428
3704904,0,-0.009774,-0.002443,-0.215354,0.440279,9.925428
3707905,0,-0.00733,0,-0.210568,0.449851,9.935
3710907,0,-0.009774,-0.002443,-0.229711,0.445065,9.920643
3713910,0,-0.00733,-0.002443,-0.234497,0.459422,9.939785
3716910,0,-0.009774,0,-0.229711,0.454636,9.939785
3719912,-0.002443,-0.009774,0,-0.205783,0.445065,9.920643
3722915,-0.002443,-0.009774,-0.002443,-0.229711,0.468993,9.935
3725918,0.002443,-0.00733,-0.002443,-0.229711,0.459422,9.935
3728919,0,-0.009774,-0.002443,-0.224925,0.440279,9.930214
3731922,0,-0.009774,-0.002443,-0.234497,0.435494,9.935
3734922,0,-0.009774,0,-0.229711,0.449851,9.925428
3737924,0,-0.009774,-0.002443,-0.234497,0.445065,9.935
3740926,0,-0.009774,0,-0.229711,0.445065,9.911071
3743927,0,-0.009774,0,-0.224925,0.440279,9.925428
3746929,0.002443,-0.012217,0,-0.229711,0.430708,9.925428
3749929,0,-0.012217,0,-0.215354,0.445065,9.930214
3752931,0,-0.012217,-0.002443,-0.248854,0.445065,9.949356
3755932,0,-0.012217,0,-0.234497,0.440279,9.930214
3758932,0,-0.014661,0,-0.22014,0.454636,9.915856
3761936,-0.002443,-0.012217,-0.002443,-0.22014,0.425922,9.939785
3764939,0,-0.012217,-0.002443,-0.210568,0.454636,9.939785
3767941,0.002443,-0.014661,0.002443,-0.234497,0.445065,9.915856
3770942,0,-0.014661,0,-0.224925,0.445065,9.915856
3773944,0,-0.014661,-0.002443,-0.22014,0.445065,9.949356
3776948,0,-0.014661,-0.002443,-0.239282,0.459422,9.935
3779950,0,-0.014661,-0.002443,-0.229711,0.454636,9.944571
3782952,0,-0.017104,0,-0.22014,0.454636,9.925428
3785952,-0.002443,-0.017104,0,-0.229711,0.454636,9.925428
3788954,0,-0.017104,0,-0.22014,0.435494,9.920643
3791955,0,-0.017104,0,-0.229711,0.445065,9.935
3794960,0,-0.014661,-0.002443,-0.224925,0.445065,9.935
3797960,0,-0.017104,-0.002443,-0.229711,0.449851,9.949356
3800960,0,-0.014661,-0.002443,-0.229711,0.459422,9.925428
3803963,0.002443,-0.017104,-0.002443,-0.200997,0.459422,9.911071
3806966,0,-0.017104,-0.002443,-0.229711,0.449851,9.925428
3809972,0,-0.017104,-0.002443,-0.229711,0.440279,9.925428
3813047,0.002443,-0.014661,-0.002443,-0.239282,0.449851,9.939785
3815971,0.002443,-0.017104,-0.002443,-0.229711,0.445065,9.925428
3820298,-0.002443,-0.014661,0,-0.22014,0.445065,9.906286
3823019,0,-0.014661,-0.002443,-0.215354,0.459422,9.930214
3826020,0,-0.017104,0,-0.215354,0.440279,9.920643
3829023,0,-0.014661,-0.002443,-0.22014,0.449851,9.925428
3832025,0,-0.014661,-0.002443,-0.210568,0.445065,9.925428
3835027,0.002443,-0.014661,0,-0.22014,0.449851,9.911071
3838030,0.002443,-0.014661,-0.002443,-0.205783,0.454636,9.925428
3841032,0,-0.014661,-0.004887,-0.210568,0.440279,9.939785
3844033,0,-0.014661,0,-0.205783,0.464208,9.920643
3847037,0,-0.014661,-0.002443,-0.224925,0.459422,9.930214
3850047,0,-0.012217,-0.004887,-0.22014,0.473779,9.920643
3853049,0,-0.012217,-0.002443,-0.22014,0.449851,9.939785
3856051,-0.002443,-0.009774,0,-0.215354,0.454636,9.939785
3859054,0,-0.012217,0,-0.215354,0.445065,9.939785
3862058,-0.002443,-0.009774,-0.002443,-0.215354,0.454636,9.925428
3865057,-0.002443,-0.009774,0,-0.215354,0.449851,9.925428
3868059,0,-0.012217,-0.002443,-0.224925,0.445065,9.920643
3871060,0,-0.012217,-0.002443,-0.215354,0.459422,9.935
3874062,0,-0.009774,-0.002443,-0.210568,0.459422,9.935
3877064,0.002443,-0.012217,-0.002443,-0.224925,0.449851,9.935
3880064,0.002443,-0.009774,0,-0.205783,0.449851,9.939785
3883062,0,-0.009774,-0.002443,-0.210568,0.449851,9.939785
3886063,0.002443,-0.00733,0,-0.210568,0.454636,9.939785
3889066,0.002443,-0.009774,0,-0.210568,0.445065,9.911071
3892069,0,-0.00733,0,-0.239282,0.435494,9.939785
3895065,0,-0.012217,0,-0.22014,0.445065,9.920643
3898065,0,-0.009774,0,-0.224925,0.449851,9.920643
3901065,0,-0.009774,-0.002443,-0.229711,0.440279,9.920643
3904073,0,-0.009774,-0.002443,-0.234497,0.449851,9.930214
3907066,0,-0.009774,-0.002443,-0.224925,0.445065,9.939785
3910075,-0.002443,-0.012217,-0.004887,-0.215354,0.454636,9.935
3913073,0,-0.009774,-0.002443,-0.234497,0.445065,9.925428
3916074,0.002443,-0.009774,0,-0.229711,0.454636,9.939785
3919077,0.002443,-0.012217,-0.002443,-0.205783,0.454636,9.930214
3922077,0,-0.009774,0,-0.229711,0.459422,9.944571
3925080,0,-0.009774,-0.002443,-0.215354,0.454636,9.944571
3928080,0,-0.012217,0,-0.224925,0.449851,9.944571
3931083,0,-0.012217,0,-0.234497,0.449851,9.920643
3934084,-0.002443,-0.012217,0,-0.224925,0.454636,9.930214
3937085,0.002443,-0.012217,0,-0.224925,0.449851,9.935
3940086,0,-0.014661,0,-0.224925,0.459422,9.935
3943091,0,-0.014661,0,-0.224925,0.440279,9.920643
3946094,0.002443,-0.012217,0,-0.210568,0.454636,9.930214
3949094,0.002443,-0.012217,0,-0.224925,0.445065,9.954143
3952096,0.002443,-0.017104,-0.002443,-0.22014,0.449851,9.935
3955098,0.002443,-0.014661,-0.002443,-0.22014,0.449851,9.935
3958101,0.004887,-0.017104,-0.004887,-0.229711,0.440279,9.930214
3961103,0,-0.012217,-0.004887,-0.215354,0.454636,9.935
3964103,-0.002443,-0.017104,-0.002443,-0.229711,0.449851,9.935
3967105,0,-0.017104,0,-0.22014,0.449851,9.939785
3970108,0,-0.014661,-0.002443,-0.244068,0.445065,9.944571
3973110,0,-0.014661,0,-0.224925,0.459422,9.954143
3976112,0.002443,-0.014661,-0.002443,-0.22014,0.445065,9.939785
3979113,0,-0.017104,-0.002443,-0.22014,0.454636,9.915856
3982115,0,-0.017104,0,-0.22014,0.445065,9.925428
3985118,0.002443,-0.014661,-0.002443,-0.22014,0.430708,9.920643
3988119,0,-0.017104,0,-0.234497,0.445065,9.935
3991122,0.002443,-0.014661,-0.002443,-0.229711,0.445065,9.935
3994124,0,-0.017104,0,-0.215354,0.440279,9.925428
3997127,0.002443,-0.014661,0,-0.210568,0.459422,9.925428
4000129,0,-0.014661,0,-0.210568,0.440279,9.935
4003132,0,-0.014661,-0.002443,-0.22014,0.454636,9.935
4006134,0,-0.014661,-0.002443,-0.224925,0.449851,9.911071
4009136,0,-0.014661,-0.002443,-0.22014,0.459422,9.939785
4012137,-0.002443,-0.014661,-0.002443,-0.22014,0.459422,9.915856
4015139,0.002443,-0.012217,0,-0.22014,0.445065,9.935
4018139,0,-0.012217,0,-0.205783,0.445065,9.915856
4021142,0,-0.012217,0,-0.224925,0.449851,9.925428
4024145,0.623083,-0.012217,-0.002443,-0.229711,0.445065,9.930214
4027146,0,-0.012217,-0.002443,-0.215354,0.454636,9.944571
4030146,-0.002443,-0.009774,-0.002443,-0.224925,0.459422,9.925428
4033148,0,-0.012217,0,-0.205783,0.445065,9.925428
4036151,0,-0.012217,-0.004887,-0.239282,0.449851,9.920643
4039153,-0.002443,-0.009774,-0.002443,-0.224925,0.454636,9.925428
4042155,0,-0.009774,0,-0.22014,0.449851,9.935
4045157,0,-0.012217,-0.002443,-0.224925,0.459422,9.939785
4048159,0,-0.009774,-0.002443,-0.210568,0.459422,9.930214
4051160,0,-0.012217,-0.002443,-0.229711,0.459422,9.935
4054162,0,-0.012217,0,-0.210568,0.445065,9.935
4057164,0,-0.009774,0,-0.215354,0.454636,9.939785
4060167,0.623083,-0.009774,-0.002443,-0.210568,0.454636,9.930214
4063170,0,-0.009774,0,-0.22014,0.449851,9.944571
4066172,0,-0.009774,0,-0.239282,0.445065,9.939785
4069174,-0.002443,-0.009774,0,-0.22014,0.449851,9.935
4072176,-0.002443,-0.012217,-0.002443,-0.215354,0.449851,9.939785
4075177,0.002443,-0.012217,-0.002443,-0.224925,0.445065,9.939785
4078178,-0.002443,-0.009774,-0.002443,-0.229711,0.430708,9.935
4081179,0,-0.009774,-0.002443,-0.234497,0.449851,9.935
4084182,0,-0.009774,-0.002443,-0.22014,0.454636,9.935
4087184,-0.625526,-0.012217,0,-0.234497,0.454636,9.954143
4090186,0.002443,-0.012217,-0.002443,-0.22014,0.468993,9.925428
4093186,0,-0.012217,-0.002443,-0.224925,0.445065,9.935
4096189,0,-0.014661,-0.002443,-0.215354,0.459422,9.930214
4099191,0,-0.014661,-0.002443,-0.215354,0.459422,9.915856
4102194,0,-0.012217,-0.002443,-0.22014,0.454636,9.925428
4105196,-0.623083,-0.012217,-0.002443,-0.239282,0.435494,9.944571
4108198,0,-0.014661,0,-0.234497,0.445065,9.920643
4111202,0.002443,-0.012217,0,-0.229711,0.449851,9.911071
4114201,0,-0.012217,0,-0.239282,0.445065,9.920643
4117204,0,-0.012217,-0.002443,-0.22014,0.425922,9.906286
4120231,0,-0.012217,-0.004887,-0.234497,0.459422,9.935
4123206,0.002443,-0.014661,-0.002443,-0.239282,0.445065,9.935
4127654,0.002443,-0.017104,-0.002443,-0.229711,0.459422,9.920643
4130366,0,-0.014661,-0.002443,-0.224925,0.454636,9.925428
4133368,0,-0.014661,0,-0.234497,0.454636,9.925428
4136370,0,-0.012217,-0.002443,-0.239282,0.449851,9.935
4139371,0,-0.014661,0,-0.224925,0.468993,9.920643
4142373,0.002443,-0.014661,0,-0.22014,0.440279,9.935
4145375,0,-0.019548,-0.002443,-0.244068,0.459422,9.939785
4148375,0,-0.017104,-0.002443,-0.210568,0.445065,9.935
4151378,0,-0.014661,-0.002443,-0.210568,0.454636,9.930214
4154380,0.002443,-0.014661,-0.002443,-0.210568,0.440279,9.935
4157381,0,-0.014661,-0.002443,-0.210568,0.459422,9.930214
4160382,0,-0.014661,0,-0.22014,0.459422,9.935
4163385,0.002443,-0.017104,0,-0.229711,0.459422,9.915856
4166387,0,-0.014661,-0.002443,-0.205783,0.440279,9.920643
4169388,0,-0.014661,0,-0.224925,0.459422,9.935
4172389,0,-0.012217,-0.002443,-0.210568,0.449851,9.939785
4175390,0,-0.012217,0,-0.234497,0.454636,9.930214
4178391,-0.002443,-0.012217,-0.002443,-0.234497,0.468993,9.930214
4181394,0,-0.012217,-0.002443,-0.229711,0.464208,9.939785
4184397,-0.002443,-0.014661,-0.002443,-0.210568,0.464208,9.930214
4187397,0,-0.012217,-0.002443,-0.22014,0.459422,9.930214
4190399,0.002443,-0.012217,-0.002443,-0.22014,0.435494,9.939785
4193401,-0.002443,-0.012217,0,-0.210568,0.454636,9.920643
4196401,0,-0.014661,0.002443,-0.215354,0.449851,9.911071
4199404,0.002443,-0.012217,-0.002443,-0.210568,0.459422,9.935
4202405,0,-0.009774,-0.002443,-0.224925,0.454636,9.944571
4205409,0.002443,-0.012217,-0.002443,-0.215354,0.449851,9.935
4208410,0,-0.012217,-0.002443,-0.224925,0.449851,9.939785
4211412,0.002443,-0.009774,-0.004887,-0.215354,0.440279,9.935
4214414,-0.002443,-0.009774,0.002443,-0.22014,0.449851,9.930214
4217415,0.002443,-0.009774,0,-0.215354,0.449851,9.935
4220416,0,-0.012217,0,-0.229711,0.430708,9.915856
4223417,0,-0.012217,0,-0.22014,0.445065,9.944571
4226418,0,-0.012217,0,-0.22014,0.445065,9.944571
4229419,0,-0.009774,0,-0.234497,0.449851,9.949356
4232420,-0.002443,-0.012217,-0.002443,-0.248854,0.454636,9.939785
4235422,0,-0.012217,-0.002443,-0.229711,0.449851,9.939785
4238424,-0.002443,-0.014661,-0.002443,-0.224925,0.449851,9.939785
4241424,0,-0.014661,-0.002443,-0.196211,0.440279,9.949356
4244428,-0.002443,-0.009774,-0.002443,-0.215354,0.464208,9.925428
4247428,0,-0.012217,-0.002443,-0.215354,0.449851,9.935
4250429,0,-0.012217,-0.002443,-0.224925,0.464208,9.935
4253433,0,-0.009774,-0.002443,-0.205783,0.449851,9.935
4256435,-0.002443,-0.012217,-0.002443,-0.229711,0.440279,9.944571
4259435,-0.002443,-0.012217,-0.002443,-0.229711,0.430708,9.939785
4262438,0,-0.009774,-0.002443,-0.234497,0.449851,9.925428
4265439,0,-0.012217,0,-0.22014,0.464208,9.930214
4268441,0.002443,-0.012217,-0.002443,-0.234497,0.445065,9.925428
4271443,0,-0.012217,-0.002443,-0.239282,0.449851,9.944571
4274444,0,-0.012217,-0.002443,-0.234497,0.430708,9.930214
4277447,-0.002443,-0.014661,-0.002443,-0.22014,0.445065,9.939785
4280448,0,-0.014661,-0.002443,-0.234497,0.473779,9.954143
4283449,0,-0.012217,-0.002443,-0.22014,0.445065,9.939785
4286452,0,-0.012217,-0.002443,-0.229711,0.449851,9.944571
4289454,-0.002443,-0.014661,-0.002443,-0.224925,0.459422,9.935
4292456,0,-0.014661,0,-0.229711,0.440279,9.939785
4295457,-0.002443,-0.014661,0,-0.22014,0.440279,9.944571
4298458,-0.002443,-0.014661,0,-0.22014,0.449851,9.935
4301461,-0.002443,-0.014661,-0.002443,-0.229711,0.468993,9.939785
4304463,-0.002443,-0.012217,0,-0.239282,0.454636,9.939785
4307464,0,-0.014661,0,-0.22014,0.449851,9.935
4310465,-0.002443,-0.012217,0,-0.224925,0.454636,9.935
4313467,0,-0.012217,0,-0.215354,0.440279,9.954143
4316468,0,-0.012217,-0.002443,-0.229711,0.449851,9.939785
4319469,0,-0.012217,-0.002443,-0.224925,0.459422,9.925428
4322471,-0.002443,-0.014661,-0.004887,-0.229711,0.459422,9.939785
4325472,0,-0.014661,0,-0.215354,0.454636,9.925428
4328474,0,-0.014661,0,-0.22014,0.454636,9.939785
4331487,0,-0.014661,-0.002443,-0.215354,0.440279,9.944571
4334477,0.002443,-0.014661,-0.002443,-0.205783,0.445065,9.939785
4337479,0.004887,-0.014661,-0.002443,-0.234497,0.445065,9.939785
4340481,-0.002443,-0.014661,0,-0.229711,0.454636,9.920643
4343481,0.002443,-0.014661,0,-0.22014,0.440279,9.944571
4346483,0,-0.012217,-0.002443,-0.210568,0.430708,9.930214
4349492,0.002443,-0.012217,-0.004887,-0.229711,0.440279,9.944571
4352493,0.002443,-0.012217,-0.002443,-0.229711,0.464208,9.930214
4355495,-0.002443,-0.014661,-0.002443,-0.215354,0.468993,9.939785
4358499,0,-0.012217,-0.002443,-0.215354,0.454636,9.920643
4361502,0.002443,-0.009774,0,-0.22014,0.454636,9.925428
4364505,0.002443,-0.012217,0,-0.224925,0.445065,9.930214
4367508,0.002443,-0.012217,0,-0.215354,0.449851,9.935
4370510,0,-0.012217,-0.002443,-0.215354,0.445065,9.939785
4373513,0,-0.012217,-0.002443,-0.215354,0.454636,9.915856
4376516,0.002443,-0.012217,-0.002443,-0.22014,0.464208,9.935
4379516,0,-0.012217,0,-0.224925,0.449851,9.920643
4382519,0,-0.012217,-0.002443,-0.22014,0.445065,9.925428
4385521,0,-0.012217,-0.002443,-0.205783,0.449851,9.949356
4388523,0.002443,-0.012217,-0.002443,-0.210568,0.445065,9.920643
4391525,0,-0.00733,-0.002443,-0.234497,0.454636,9.930214
4394527,0,-0.012217,-0.002443,-0.224925,0.445065,9.949356
4397528,0,-0.00733,0,-0.215354,0.435494,9.949356
4400531,0,-0.009774,-0.002443,-0.224925,0.445065,9.939785
4403533,0,-0.009774,-0.002443,-0.22014,0.435494,9.944571
4406534,0,-0.009774,0,-0.215354,0.440279,9.935
4409536,-0.002443,-0.012217,0,-0.224925,0.445065,9.925428
4412538,-0.002443,-0.009774,-0.002443,-0.215354,0.454636,9.949356
4415540,0.002443,-0.012217,-0.002443,-0.234497,0.454636,9.944571
4418541,-0.002443,-0.012217,-0.002443,-0.22014,0.445065,9.954143
4421543,0,-0.009774,-0.004887,-0.22014,0.445065,9.920643
4424545,-0.625526,-0.009774,-0.002443,-0.215354,0.449851,9.930214
4427549,-0.002443,-0.012217,0,-0.205783,0.454636,9.944571
4430548,0,-0.012217,-0.004887,-0.229711,0.454636,9.939785
4435094,0,-0.012217,-0.002443,-0.244068,0.464208,9.935
4437811,0.002443,-0.012217,0,-0.234497,0.435494,9.906286
4440812,0,-0.012217,-0.002443,-0.22014,0.449851,9.935
4443812,0,-0.014661,-0.002443,-0.22014,0.454636,9.935
4446815,0,-0.014661,-0.002443,-0.239282,0.454636,9.935
4449815,0,-0.014661,-0.002443,-0.22014,0.449851,9.925428
4452816,0,-0.014661,-0.002443,-0.234497,0.435494,9.935
4455818,0,-0.012217,-0.002443,-0.234497,0.454636,9.939785
4458823,0,-0.014661,0,-0.215354,0.449851,9.935
4461825,-0.002443,-0.014661,-0.002443,-0.239282,0.473779,9.930214
4464825,0,-0.012217,-0.002443,-0.210568,0.449851,9.939785
4467825,0,-0.014661,-0.002443,-0.229711,0.449851,9.935
4470825,0.002443,-0.014661,0,-0.205783,0.459422,9.939785
4473826,-0.002443,-0.014661,0,-0.205783,0.440279,9.944571
4476829,0,-0.014661,-0.002443,-0.22014,0.440279,9.925428
4479831,-0.002443,-0.014661,-0.002443,-0.210568,0.440279,9.920643
4482833,0,-0.017104,-0.002443,-0.234497,0.454636,9.939785
4485836,0.002443,-0.014661,-0.002443,-0.234497,0.449851,9.935
4488838,0,-0.014661,-0.002443,-0.215354,0.440279,9.939785
4491840,0.002443,-0.014661,0,-0.215354,0.459422,9.935
4494843,0,-0.014661,0,-0.22014,0.454636,9.925428
4497845,-0.002443,-0.012217,-0.002443,-0.229711,0.454636,9.939785
4500846,-0.002443,-0.012217,-0.002443,-0.210568,0.468993,9.930214
4503848,0,-0.012217,-0.002443,-0.229711,0.459422,9.911071
4506849,0,-0.012217,-0.002443,-0.22014,0.468993,9.939785
4509849,0,-0.014661,0,-0.205783,0.445065,9.939785
4512852,-0.002443,-0.009774,0,-0.210568,0.435494,9.930214
4515853,0,-0.012217,-0.002443,-0.234497,0.440279,9.925428
4518856,0.002443,-0.009774,-0.002443,-0.229711,0.459422,9.939785
4521858,0.002443,-0.012217,-0.002443,-0.215354,0.449851,9.930214
4524860,0,-0.014661,-0.002443,-0.210568,0.445065,9.920643
4527862,-0.002443,-0.012217,-0.002443,-0.224925,0.449851,9.935
4530862,0,-0.014661,-0.002443,-0.215354,0.454636,9.949356
4533864,0,-0.012217,-0.002443,-0.215354,0.445065,9.939785
4536864,0,-0.014661,-0.002443,-0.205783,0.459422,9.925428
4539867,0,-0.012217,0,-0.200997,0.468993,9.939785
4542870,0,-0.009774,0,-0.210568,0.440279,9.935
4545873,-0.002443,-0.014661,-0.004887,-0.210568,0.449851,9.935
4548874,-0.002443,-0.009774,-0.002443,-0.215354,0.440279,9.935
4551877,-0.002443,-0.009774,-0.002443,-0.22014,0.454636,9.925428
4554877,0.004887,-0.009774,0,-0.234497,0.449851,9.935
4557880,0.002443,-0.009774,0,-0.224925,0.449851,9.925428
4560882,0,-0.009774,-0.002443,-0.239282,0.440279,9.935
4563883,-0.002443,-0.012217,-0.002443,-0.229711,0.459422,9.935
4566886,0,-0.012217,-0.004887,-0.210568,0.454636,9.949356
4569888,0,-0.012217,-0.002443,-0.224925,0.435494,9.935
4572892,0.002443,-0.012217,-0.002443,-0.210568,0.449851,9.906286
4575893,0.002443,-0.009774,0,-0.215354,0.464208,9.944571
4578896,0.002443,-0.009774,0,-0.205783,0.464208,9.925428
4581898,0,-0.012217,0,-0.224925,0.449851,9.925428
4584902,0.002443,-0.014661,-0.002443,-0.229711,0.459422,9.925428
4587902,0,-0.012217,-0.004887,-0.215354,0.454636,9.915856
4590903,-0.002443,-0.012217,0,-0.215354,0.459422,9.935
4593904,0,-0.009774,-0.002443,-0.234497,0.445065,9.944571
4596906,0.002443,-0.012217,-0.002443,-0.200997,0.445065,9.935
4599907,0,-0.012217,0,-0.229711,0.454636,9.930214
4602910,0,-0.012217,-0.002443,-0.22014,0.459422,9.920643
4605911,0.002443,-0.014661,-0.002443,-0.210568,0.473779,9.925428
4608913,-0.002443,-0.012217,-0.002443,-0.215354,0.449851,9.925428
4611915,0,-0.012217,-0.002443,-0.234497,0.454636,9.925428
4614916,0,-0.014661,-0.002443,-0.224925,0.449851,9.935
4617919,-0.002443,-0.014661,-0.002443,-0.229711,0.454636,9.944571
4620920,-0.004887,-0.014661,0,-0.229711,0.445065,9.949356
4623921,0,-0.012217,-0.002443,-0.210568,0.445065,9.925428
4626923,0.002443,-0.017104,-0.004887,-0.200997,0.464208,9.939785
4629924,0,-0.014661,-0.002443,-0.22014,0.421137,9.930214
4632927,0,-0.014661,-0.002443,-0.205783,0.464208,9.920643
4635928,0,-0.017104,-0.002443,-0.229711,0.464208,9.935
4638930,-0.002443,-0.014661,-0.002443,-0.234497,0.454636,9.930214
4641931,-0.002443,-0.012217,-0.004887,-0.22014,0.464208,9.911071
4644932,0,-0.014661,-0.002443,-0.210568,0.440279,9.915856
4647934,0,-0.014661,-0.002443,-0.22014,0.464208,9.935
4650936,0,-0.017104,-0.002443,-0.234497,0.430708,9.906286
4653939,0,-0.012217,-0.002443,-0.224925,0.459422,9.930214
4656941,0,-0.012217,-0.002443,-0.22014,0.449851,9.935
4659941,0,-0.014661,-0.002443,-0.22014,0.454636,9.930214
4662944,0.623083,-0.014661,-0.002443,-0.215354,0.445065,9.939785
4665947,0,-0.012217,0,-0.239282,0.445065,9.925428
4668949,0,-0.014661,0,-0.224925,0.445065,9.915856
4671951,0.623083,-0.012217,0,-0.215354,0.454636,9.930214
4674952,-0.002443,-0.012217,-0.002443,-0.22014,0.449851,9.920643
4677954,-0.002443,-0.014661,0,-0.22014,0.440279,9.915856
4680957,0.623083,-0.014661,-0.002443,-0.22014,0.445065,9.930214
4683960,-0.002443,-0.014661,-0.004887,-0.210568,0.459422,9.930214
4686962,0,-0.012217,-0.002443,-0.239282,0.464208,9.920643
4689963,0,-0.014661,-0.002443,-0.215354,0.445065,9.920643
4692964,0,-0.012217,-0.002443,-0.22014,0.454636,9.935
4695968,-0.002443,-0.012217,-0.002443,-0.224925,0.464208,9.944571
4698972,0.002443,-0.012217,0,-0.210568,0.440279,9.930214
4701972,-0.002443,-0.012217,-0.002443,-0.215354,0.440279,9.930214
4704974,0,-0.009774,-0.004887,-0.215354,0.449851,9.925428
4707974,-0.002443,-0.009774,-0.002443,-0.224925,0.445065,9.925428
4710976,-0.002443,-0.014661,0,-0.215354,0.454636,9.925428
4713986,0,-0.012217,0,-0.210568,0.459422,9.930214
4716989,-0.002443,-0.009774,-0.002443,-0.210568,0.445065,9.935
4719990,0,-0.009774,-0.004887,-0.215354,0.449851,9.925428
4722993,-0.002443,-0.012217,0,-0.224925,0.445065,9.935
4725994,0,-0.012217,-0.002443,-0.22014,0.459422,9.930214
4729004,0,-0.012217,-0.002443,-0.239282,0.435494,9.930214
4731997,0.002443,-0.009774,-0.002443,-0.224925,0.468993,9.930214
4734998,0,-0.012217,-0.002443,-0.210568,0.449851,9.925428
4737999,0,-0.009774,-0.002443,-0.215354,0.454636,9.930214
4741940,0,-0.009774,0,-0.200997,0.445065,9.935
4744652,-0.002443,-0.012217,-0.002443,-0.215354,0.464208,9.944571
4747653,-0.002443,-0.009774,0,-0.234497,0.445065,9.920643
4750654,0,-0.012217,-0.002443,-0.224925,0.440279,9.935
4753657,0,-0.012217,-0.002443,-0.22014,0.454636,9.935
4756658,0,-0.012217,-0.002443,-0.22014,0.454636,9.939785
4759660,0,-0.012217,0,-0.234497,0.473779,9.935
4762661,0,-0.009774,-0.002443,-0.224925,0.464208,9.939785
4765662,0,-0.012217,-0.002443,-0.239282,0.454636,9.915856
