t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3551537,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.930214
3554538,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.930214
3557540,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.915856
3560542,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.906286
3563542,0.04208,-0.105523,-0.044733,0.732204,0.004786,9.920643
3566543,0.04208,-0.105523,-0.044733,0.698704,0.019143,9.920643
3569545,0.04208,-0.105523,-0.044733,0.679562,0.014357,9.935
3572553,0.04208,-0.105523,-0.044733,0.713061,0.028714,9.906286
3575547,0.04208,-0.105523,-0.044733,0.717847,0,9.925428
3578548,0.04208,-0.105523,-0.044733,0.722632,0,9.906286
3581549,0.04208,-0.105523,-0.044733,0.708275,0,9.920643
3584551,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.935
3587564,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.925428
3590565,0.04208,-0.105523,-0.044733,0.713061,0,9.930214
3593566,0.04208,-0.105523,-0.044733,0.717847,-0.004786,9.915856
3596570,0.04208,-0.105523,-0.044733,0.698704,0.009571,9.911071
3599572,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.954143
3602574,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.920643
3605635,0.04208,-0.105523,-0.044733,0.732204,0.004786,9.935
3608578,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.920643
3612871,0.04208,-0.105523,-0.044733,0.732204,0.014357,9.939785
3615588,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.925428
3618590,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.949356
3621591,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.906286
3624594,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.915856
3627594,0.04208,-0.105523,-0.044733,0.722632,0,9.920643
3630598,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.925428
3633598,0.04208,-0.105523,-0.044733,0.727418,0.028714,9.915856
3636600,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.930214
3639605,0.04208,-0.105523,-0.044733,0.70349,0.019143,9.915856
3642605,0.04208,-0.105523,-0.044733,0.698704,0.009571,9.935
3645608,0.04208,-0.105523,-0.044733,0.722632,0,9.935
3648609,0.04208,-0.105523,-0.044733,0.713061,-0.004786,9.925428
3651609,0.04208,-0.105523,-0.044733,0.717847,-0.004786,9.911071
3654609,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.935
3657612,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.915856
3660613,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.891929
3663615,0.04208,-0.105523,-0.044733,0.708275,0,9.920643
3666616,0.04208,-0.105523,-0.044733,0.727418,-0.004786,9.920643
3669619,0.04208,-0.105523,-0.044733,0.698704,-0.004786,9.906286
3672622,0.04208,-0.105523,-0.044733,0.708275,0,9.915856
3675625,0.04208,-0.105523,-0.044733,0.708275,-0.004786,9.906286
3678626,0.04208,-0.105523,-0.044733,0.713061,0,9.925428
3681630,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.915856
3684632,0.04208,-0.105523,-0.044733,0.732204,0.004786,9.925428
3687635,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.925428
3690636,0.04208,-0.105523,-0.044733,0.70349,-0.004786,9.915856
3693638,0.04208,-0.105523,-0.044733,0.708275,-0.004786,9.911071
3696639,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.896715
3699642,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.906286
3702644,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.915856
3705646,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.9015
3708647,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.906286
3711649,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.915856
3714651,0.04208,-0.105523,-0.044733,0.717847,0.023928,9.896715
3717653,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.9015
3720656,0.04208,-0.105523,-0.044733,0.717847,-0.004786,9.9015
3723659,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.925428
3726660,0.04208,-0.105523,-0.044733,0.722632,0.038285,9.896715
3729661,0.04208,-0.105523,-0.044733,0.713061,-0.009571,9.915856
3732662,0.04208,-0.105523,-0.044733,0.708275,0,9.9015
3735665,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.915856
3738666,0.04208,-0.105523,-0.044733,0.70349,-0.004786,9.891929
3741667,0.04208,-0.105523,-0.044733,0.689133,0.019143,9.915856
3744668,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.891929
3747669,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.920643
3750670,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.9015
3753673,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.906286
3756675,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.887143
3759678,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.920643
3762678,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.906286
3765680,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.906286
3768681,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.911071
3771682,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.887143
3774683,0.04208,-0.105523,-0.044733,0.713061,-0.004786,9.915856
3777684,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.891929
3780687,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.9015
3783689,0.04208,-0.105523,-0.044733,0.727418,0,9.915856
3786691,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.906286
3789692,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.896715
3792693,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.920643
3795695,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.906286
3798696,0.04208,-0.105523,-0.044733,0.717847,0.023928,9.915856
3801697,0.04208,-0.105523,-0.044733,0.732204,0.023928,9.906286
3804697,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.915856
3807699,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.887143
3810701,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.925428
3813702,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.915856
3816704,0.04208,-0.105523,-0.044733,0.70349,0.023928,9.896715
3819706,0.04208,-0.105523,-0.044733,0.693919,0.014357,9.9015
3822708,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.906286
3825711,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.925428
3828713,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.920643
3831714,0.04208,-0.105523,-0.044733,0.70349,0.019143,9.906286
3834715,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.920643
3837716,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.896715
3840718,0.04208,-0.105523,-0.044733,0.713061,0,9.915856
3843719,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.896715
3846722,0.04208,-0.105523,-0.044733,0.713061,-0.009571,9.925428
3849726,0.04208,-0.105523,-0.044733,0.698704,0.004786,9.915856
3852728,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.920643
3855729,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.896715
3858730,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.920643
3861730,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.925428
3864732,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.944571
3867733,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.915856
3870735,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.915856
3873736,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.906286
3876737,0.04208,-0.105523,-0.044733,0.722632,-0.014357,9.915856
3879738,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.930214
3882739,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.935
3885740,0.04208,-0.105523,-0.044733,0.717847,-0.004786,9.935
3888742,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.920643
3891743,0.04208,-0.105523,-0.044733,0.708275,-0.004786,9.915856
3894744,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.915856
3897744,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.911071
3900747,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.925428
3903749,0.04208,-0.105523,-0.044733,0.717847,0.028714,9.915856
3906752,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.911071
3909754,0.04208,-0.105523,-0.044733,0.732204,0,9.915856
3912858,0.04208,-0.105523,-0.044733,0.732204,-0.004786,9.915856
3915760,0.04208,-0.105523,-0.044733,0.717847,0,9.920643
3920134,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.911071
3922854,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.896715
3925854,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.9015
3928856,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.930214
3931857,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.920643
3935026,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.935
3937861,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.9015
3940861,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.887143
3943863,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.915856
3946864,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.911071
3949869,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.920643
3952870,0.04208,-0.105523,-0.044733,0.717847,0,9.920643
3955871,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.896715
3958871,0.04208,-0.105523,-0.044733,0.713061,1.215554,9.935
3961871,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.920643
3964872,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.915856
3967873,0.04208,-0.105523,-0.044733,0.727418,0,9.911071
3970897,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.920643
3973877,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.906286
3976880,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.915856
3979880,0.04208,-0.105523,-0.044733,0.70349,0,9.9015
3982882,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.9015
3985883,0.04208,-0.105523,-0.044733,0.698704,0.014357,9.887143
3988884,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.935
3991886,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.920643
3994888,0.04208,-0.105523,-0.044733,0.708275,0,9.9015
3997890,0.04208,-0.105523,-0.044733,0.708275,-0.019143,9.911071
4000891,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.9015
4003893,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.906286
4006895,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.915856
4009898,0.04208,-0.105523,-0.044733,0.70349,0.023928,9.915856
4012898,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.906286
4015901,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.896715
4018901,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.891929
4021903,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.925428
4024906,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.915856
4027906,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.9015
4030909,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.911071
4033909,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.891929
4036912,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.896715
4039912,0.04208,-0.105523,-0.044733,0.732204,0,9.920643
4042914,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.915856
4045916,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.930214
4048918,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.920643
4051921,0.04208,-0.105523,-0.044733,0.693919,0.014357,9.925428
4054921,0.04208,-0.105523,-0.044733,0.698704,0.014357,9.915856
4057924,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.925428
4060924,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.906286
4063926,0.04208,-0.105523,-0.044733,0.708275,0,9.930214
4066928,0.04208,-0.105523,-0.044733,0.70349,0,9.930214
4069930,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.915856
4072932,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.906286
4075936,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.915856
4078938,0.04208,-0.105523,-0.044733,0.717847,0.023928,9.9015
4081941,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.935
4084941,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.920643
4087944,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.925428
4090945,0.04208,-0.105523,-0.044733,0.708275,-0.014357,9.915856
4093945,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.911071
4096948,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.911071
4099948,0.04208,-0.105523,-0.044733,0.708275,0,9.915856
4102957,0.04208,-0.105523,-0.044733,0.708275,0,9.906286
4105952,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.906286
4108954,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.920643
4111956,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.920643
4114959,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.9015
4117961,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.915856
4120962,0.04208,-0.105523,-0.044733,0.722632,0,9.920643
4123964,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.935
4126967,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.915856
4129967,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.925428
4132970,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.906286
4135970,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.906286
4138973,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.920643
4141973,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.906286
4144975,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.9015
4147977,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.920643
4150979,0.04208,-0.105523,-0.044733,0.717847,0,9.944571
4153981,0.04208,-0.105523,-0.044733,0.717847,0,9.925428
4156983,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.920643
4159985,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.930214
4162988,0.04208,-0.105523,-0.044733,0.717847,0.023928,9.920643
4165993,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.911071
4168991,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.906286
4171993,0.04208,-0.105523,-0.044733,0.717847,0,9.906286
4174995,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.911071
4177998,0.04208,-0.105523,-0.044733,0.722632,-0.004786,9.906286
4180998,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.915856
4184006,0.04208,-0.105523,-0.044733,0.708275,0,9.911071
4187009,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.9015
4190010,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.906286
4193014,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.915856
4196016,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.911071
4199018,0.04208,-0.105523,-0.044733,0.708275,0,9.915856
4202019,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.891929
4205023,0.04208,-0.105523,-0.044733,0.717847,-0.004786,9.920643
4208024,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.930214
4211026,0.04208,-0.105523,-0.044733,0.70349,0.019143,9.925428
4214028,0.04208,-0.105523,-0.044733,0.693919,0.028714,9.915856
4217029,0.04208,-0.105523,-0.044733,0.741775,0.014357,9.911071
4220051,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.915856
4223032,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.920643
4227250,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.939785
4229961,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.930214
4232965,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.915856
4236014,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.920643
4238968,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.925428
4241970,0.04208,-0.105523,-0.044733,0.727418,0.009571,9.925428
4244973,0.04208,-0.105523,-0.044733,0.717847,-0.009571,9.925428
4247973,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.9015
4250975,0.04208,-0.105523,-0.044733,0.713061,0,9.906286
4253977,0.04208,-0.105523,-0.044733,0.708275,0.028714,9.925428
4256978,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.906286
4259980,0.04208,-0.105523,-0.044733,0.70349,0.019143,9.896715
4262983,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.944571
4265983,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.925428
4268987,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.911071
4272001,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.896715
4275002,0.04208,-0.105523,-0.044733,0.698704,0.019143,9.911071
4277991,0.04208,-0.105523,-0.044733,0.722632,0,9.920643
4280994,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.911071
4283994,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.911071
4286997,0.04208,-0.105523,-0.044733,0.741775,0.004786,9.911071
4289997,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.882358
4293007,0.04208,-0.105523,-0.044733,0.736989,0.023928,9.911071
4296006,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.920643
4299009,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.896715
4302013,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.911071
4305016,0.04208,-0.105523,-0.044733,0.698704,0.014357,9.906286
4308018,0.04208,-0.105523,-0.044733,0.727418,0.009571,9.920643
4311019,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.920643
4314020,0.04208,-0.105523,-0.044733,0.708275,-0.004786,9.920643
4317023,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.9015
4320024,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.915856
4323026,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.911071
4326027,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.891929
4329028,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.915856
4332029,0.04208,-0.105523,-0.044733,0.713061,0,9.920643
4335031,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.925428
4338035,0.04208,-0.105523,-0.044733,0.70349,0.004786,9.906286
4341036,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.911071
4344037,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.915856
4347039,0.04208,-0.105523,-0.044733,0.732204,0.004786,9.9015
4350040,0.04208,-0.105523,-0.044733,0.717847,0.009571,9.915856
4353042,0.04208,-0.105523,-0.044733,0.70349,0.028714,9.911071
4356044,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.925428
4359045,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.906286
4362046,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.915856
4365048,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.9015
4368048,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.906286
4371049,0.04208,-0.105523,-0.044733,0.727418,-0.004786,9.915856
4374050,0.04208,-0.105523,-0.044733,0.722632,-0.004786,9.935
4377051,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.915856
4380053,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.911071
4383053,0.04208,-0.105523,-0.044733,0.722632,0,9.9015
4386056,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.925428
4389057,0.04208,-0.105523,-0.044733,0.736989,-0.004786,9.944571
4392057,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.935
4395059,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.915856
4398063,0.04208,-0.105523,-0.044733,0.736989,0.019143,9.939785
4401064,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.925428
4404066,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.939785
4407066,0.04208,-0.105523,-0.044733,0.727418,0.009571,9.906286
4410069,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.925428
4413070,0.04208,-0.105523,-0.044733,0.713061,-0.004786,9.915856
4416071,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.925428
4419072,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.9015
4422073,0.04208,-0.105523,-0.044733,0.722632,0,9.896715
4425075,0.04208,-0.105523,-0.044733,0.708275,0.014357,9.911071
4428076,0.04208,-0.105523,-0.044733,0.717847,-0.009571,9.920643
4431077,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.920643
4434073,0.04208,-0.105523,-0.044733,0.717847,0,9.930214
4437076,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.915856
4440074,0.04208,-0.105523,-0.044733,0.717847,0,9.906286
4443082,0.04208,-0.105523,-0.044733,0.713061,0.028714,9.896715
4446084,0.04208,-0.105523,-0.044733,0.732204,0.028714,9.896715
4449085,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.925428
4452085,0.04208,-0.105523,-0.044733,0.732204,0.019143,9.906286
4455087,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.9015
4458088,0.04208,-0.105523,-0.044733,0.708275,0,9.915856
4461090,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.906286
4464092,0.04208,-0.105523,-0.044733,0.727418,0.028714,9.906286
4467093,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.911071
4470098,0.04208,-0.105523,-0.044733,0.70349,0,9.915856
4473098,0.04208,-0.105523,-0.044733,0.717847,0,9.920643
4476102,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.920643
4479102,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.920643
4482102,0.04208,-0.105523,-0.044733,0.698704,-0.009571,9.911071
4485104,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.896715
4488107,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.920643
4491107,0.04208,-0.105523,-0.044733,0.717847,0.023928,9.9015
4494110,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.925428
4497110,0.04208,-0.105523,-0.044733,0.708275,0.004786,9.911071
4500113,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.9015
4503113,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.911071
4506116,0.04208,-0.105523,-0.044733,0.727418,-0.004786,9.915856
4509116,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.887143
4512119,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.9015
4515121,0.04208,-0.105523,-0.044733,0.708275,0.023928,9.915856
4518121,0.04208,-0.105523,-0.044733,0.713061,0,9.920643
4521123,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.9015
4524125,0.04208,-0.105523,-0.044733,0.717847,0,9.930214
4527236,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.915856
4530128,0.04208,-0.105523,-0.044733,0.727418,0.004786,9.891929
4534489,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.911071
4537204,0.04208,-0.105523,-0.044733,0.70349,0.023928,9.891929
4540203,0.04208,-0.105523,-0.044733,0.693919,0.0335,9.9015
4543203,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.891929
4546205,0.04208,-0.105523,-0.044733,0.736989,0.004786,9.9015
4549207,0.04208,-0.105523,-0.044733,0.70349,0.019143,9.915856
4552209,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.906286
4555218,0.04208,-0.105523,-0.044733,0.722632,0,9.915856
4558218,0.04208,-0.105523,-0.044733,0.727418,0.019143,9.906286
4561221,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.925428
4564225,0.04208,-0.105523,-0.044733,0.713061,0.019143,9.930214
4567227,0.04208,-0.105523,-0.044733,0.732204,0.014357,9.911071
4570228,0.04208,-0.105523,-0.044733,0.708275,0,9.930214
4573231,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.920643
4576234,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.9015
4579236,0.04208,-0.105523,-0.044733,0.717847,0.0335,9.920643
4582238,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.911071
4585240,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.911071
4588241,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.9015
4591243,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.911071
4594244,0.04208,-0.105523,-0.044733,0.727418,0.009571,9.930214
4597247,0.04208,-0.105523,-0.044733,0.713061,0.023928,9.920643
4600249,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.896715
4603249,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.911071
4606251,0.04208,-0.105523,-0.044733,0.717847,0.004786,9.896715
4609251,0.04208,-0.105523,-0.044733,0.732204,0,9.920643
4612253,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.9015
4615256,0.04208,-0.105523,-0.044733,0.713061,0.014357,9.911071
4618258,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.911071
4621258,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.911071
4624260,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.911071
4627260,0.04208,-0.105523,-0.044733,0.708275,0.019143,9.920643
4630262,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.911071
4633262,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.930214
4636263,0.04208,-0.105523,-0.044733,0.741775,0.009571,9.9015
4639264,0.04208,-0.105523,-0.044733,0.713061,0.009571,9.920643
4642266,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.915856
4645266,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.920643
4648267,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.9015
4651268,0.04208,-0.105523,-0.044733,0.732204,0.009571,9.911071
4654270,0.04208,-0.105523,-0.044733,0.722632,0.009571,9.911071
4657271,0.04208,-0.105523,-0.044733,0.713061,0.028714,9.911071
4660273,0.04208,-0.105523,-0.044733,0.717847,0.014357,9.911071
4663274,0.04208,-0.105523,-0.044733,0.727418,0.009571,9.930214
4666276,0.04208,-0.105523,-0.044733,0.717847,0,9.925428
4669278,0.04208,-0.105523,-0.044733,0.722632,0,9.9015
4672282,0.04208,-0.105523,-0.044733,0.727418,0.014357,9.896715
4675287,0.04208,-0.105523,-0.044733,0.722632,0.023928,9.9015
4678287,0.04208,-0.105523,-0.044733,0.722632,0.004786,9.915856
4681288,0.04208,-0.105523,-0.044733,0.717847,0.019143,9.930214
4684291,0.04208,-0.105523,-0.044733,0.727418,0.023928,9.915856
4687291,0.04208,-0.105523,-0.044733,0.713061,0,9.896715
4690293,0.04208,-0.105523,-0.044733,0.722632,0.014357,9.920643
4693295,0.04208,-0.105523,-0.044733,0.717847,0.028714,9.911071
4696297,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.911071
4699298,0.04208,-0.105523,-0.044733,0.717847,0,9.935
4702301,0.04208,-0.105523,-0.044733,0.708275,0.009571,9.920643
4705309,0.04208,-0.105523,-0.044733,0.722632,0.019143,9.906286
4708307,0.04208,-0.105523,-0.044733,0.717847,-0.009571,9.906286
4711310,0.04208,-0.105523,-0.044733,0.70349,0.009571,9.911071
4714310,0.04208,-0.105523,-0.044733,0.717847,0,9.911071
4717312,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.911071
4720314,0.04208,-0.105523,-0.044733,0.732204,0.004786,9.911071
4723315,0.04208,-0.105523,-0.044733,0.70349,0.014357,9.915856
4726316,0.04208,-0.105523,-0.044733,0.713061,0.004786,9.920643
